nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01083706,"Azacitidine in Treating Patients With Relapsed Myelodysplastic Syndrome, Chronic Myelomonocytic Leukemia, or Acute Myeloid Leukemia Who Have Undergone Stem Cell Transplant",0.0065565760760476835,0.007288312019626355
NCT01019317,Fludarabine and Cytarabine in Acute Myelogenous Leukemia (AML) and High-Risk Myelodysplastic Syndrome (MDS),0.005073859335734463,0.005253594843799146
NCT01093573,Midostaurin and Azacitidine in Treating Elderly Patients With Acute Myelogenous Leukemia,0.006570863484389722,0.005960792021403281
NCT02412475,Epigenetic Reprogramming in Relapse AML,0.008814609280212516,0.005519126365537489
NCT02494167,Administration of Donor Multi TAA-Specific T Cells for AML or MDS (ADSPAM),0.004297889731803813,0.005787008288027491
NCT02450877,"A Study of Safety, Efficacy and Pharmacodynamics of Azacitidine in Children and Young Adults With Acute Myeloid Leukemia.",0.006257768914587155,0.005653466360123665
NCT02485535,Selinexor in Treating Patients With Intermediate- and High-Risk Acute Myeloid Leukemia or High-Risk Myelodysplastic Syndrome After Transplant,0.005949313045746696,0.006430022486753285
NCT02461121,HLA-mismatched MST vs HLA-matched NST for AML in Intermediate-risk,0.007673370536216275,0.006298811226496545
NCT00187096,Natural Killer (NK) Cell Transplantation for AML,0.007716755220970012,0.006550131760283504
NCT00111345,Therapy-Optimization Trial for the Treatment of Acute Myeloid Leukemias (AML) in Children and Adolescents,0.008303857100797252,0.004143117101469374
NCT00136084,Treatment of Patients With Newly Diagnosed Acute Myeloid Leukemia or Myelodysplasia,0.006276552893620224,0.00626295837632674
NCT00186966,Treatment of Children and Adolescents With Refractory or Relapsed Acute Myeloid Leukemia,0.006660124310904652,0.005839084812889985
NCT02117297,SCT Plus Immune Therapy in Average Risk AML/MDS,0.005886437656827525,0.005382814843183626
NCT02124174,Vidaza and Valproic Acid Post Allogeneic Transplant for High Risk AML and MDS,0.0042405936422064945,0.0038901978671579255
NCT02189824,Chemotherapy Followed by Infusion of Partially HLA Matched Unrelated Donor Cells for Patients With AML Who Are Ineligible for Stem Cell Transplantation,0.0060568160067601415,0.005655277640187572
NCT01187810,"Fenretinide in Children With Recurrent/Resistant ALL, AML, and NHL",0.00418185965849187,0.004805752649828018
NCT01106950,Haploidentical Natural Killer Cells to Treat Refractory or Relapsed Acute Myelogenous Leukemia (AML),0.0052208942733459945,0.005297577084978965
NCT01141673,Development of a Diagnostic Kit for FLT3-ITD in Acute Myeloid Leukemia,0.0047774299223446465,0.004242840434425871
NCT01138332,Biomarkers in Young Patients With Acute Myeloid Leukemia,0.008437491297760924,0.0088370412579327
NCT01138306,Biomarkers in Samples From Young Patients With Acute Myeloid Leukemia,0.008437491297760924,0.0088370412579327
NCT01138319,Biomarkers in Patients With Acute Myeloid Leukemia,0.008437491297760924,0.008013026529460303
NCT01177540,Efficacy and Safety of Decitabine as Epigenetic Priming With Induction Chemotherapy in Pediatric Acute Myelogenous Leukemia (AML) Subjects,0.004724401164967531,0.003722716569233433
NCT01139333,Blood and Tumor Tissue Samples From Young Patients With Acute Myeloid Leukemia,0.006045931360096847,0.007325046589300361
NCT01139931,Biomarker Changes in Samples From Young Patients With Acute Myeloid Leukemia,0.006890194516748683,0.00726436374269774
NCT01139320,Biomarkers in DNA Samples From Younger Patients With Newly Diagnosed Acute Myeloid Leukemia Receiving Gemtuzumab Ozogamicin,0.006482671060535482,0.007079715193866584
NCT01146210,Identification of de Novo Fanconi Anemia in Younger Patients With Newly Diagnosed Acute Myeloid Leukemia,0.005979718676766799,0.006862185845244478
NCT01150058,Drug Biomarkers in Cell Samples From Patients With Acute Myeloid Leukemia,0.006402849839660774,0.007719036840228399
NCT01150656,Obatoclax Mesylate in Samples From Young Patients With Acute Myeloid Leukemia,0.00788756888280309,0.007433088440436438
NCT02027064,Interferon for the Intervention of Molecular Relapse in t (8; 21) AML After Allo-HSCT,0.004689605298762232,0.004389477074597195
NCT00939653,"T2007-002 Clofarabine, Etoposide, Cyclophosphamide in Relapsed Acute Myelogenous Leukemia (AML)",0.00487470630893782,0.005055407103684621
NCT00900224,Studying Tissue and Blood Samples From Patients With Acute Myeloid Leukemia,0.006673391533120473,0.0072323179108405525
NCT00943553,A Randomized Study of Epigenetic Priming Using Decitabine With Front Line Induction Chemotherapy Compared With Immediate Induction Chemotherapy in Pediatric Acute Myelogenous Leukemia (AML) Subjects,0.004437956901022494,0.004599477146041237
NCT00038831,"Allo Transplantation With Mylotarg, Fludarabine and Melphalan for AML, CML and MDS",0.004310478919686558,0.0058938912447642055
NCT00006462,Gemcitabine in Treating Children With Relapsed or Refractory Acute Lymphoblastic Leukemia or Acute Myelogenous Leukemia,0.00519099235884148,0.006235568376367767
NCT00042354,Phase II Study of Clofarabine in Pediatric Acute Myelogenous Leukemia (AML) Patients,0.006372115828603292,0.00561201729489185
NCT00003593,"Chemotherapy in Treating Children With Down Syndrome and Myeloproliferative Disorder, Acute Myelogenous Leukemia, or Myelodysplastic Syndrome",0.004826235147262894,0.005835269325694903
NCT00003178,Chemotherapy in Treating Children With Recurrent Acute Myeloid Leukemia,0.008099901812916125,0.006829116255606212
NCT00003405,Combination Chemotherapy Plus Biological Therapy in Treating Patients With Acute Myelogenous Leukemia,0.006654658645601124,0.006875314811129393
NCT00003735,"Chemotherapy in Treating Children With Relapsed Acute Leukemia, Acute Myeloid Leukemia, or Blastic Phase Chronic Myelogenous Leukemia",0.0046605739545139465,0.006171907159971283
NCT00003875,Busulfan and Etoposide Followed by Peripheral Blood Stem Cell Transplant and Low-Dose Aldesleukin in Treating Patients With Acute Myeloid Leukemia,0.005791153678451631,0.006911081815167963
NCT00003436,Combination Chemotherapy With or Without Bone Marrow Transplantation in Treating Children With Acute Myeloid Leukemia,0.005872990919959925,0.005729619885807841
NCT00003790,Detection of Residual Disease in Children Receiving Therapy for Acute Myeloid Leukemia or Myelodysplastic Syndrome,0.004890797733965537,0.003946588448361318
NCT00003868,"Radiolabeled Monoclonal Antibody, Cyclophosphamide, and Total Body Irradiation Followed By Donor Stem Cell Transplantation in Treating Patients With Advanced Acute Myeloid Leukemia",0.005803837109590611,0.006027000750727139
NCT00096148,Idarubicin and Cytarabine With or Without Bevacizumab in Treating Patients With Newly Diagnosed Acute Myeloid Leukemia,0.005787783492605311,0.0058011203955139505
NCT00008151,"Gemtuzumab Ozogamicin, Fludarabine, and Total-body Irradiation Followed by Peripheral Stem Cell or Bone Marrow Transplantation in Treating Patients With Advanced Acute Myeloid Leukemia or Myelodysplastic Syndrome",0.00617932424707503,0.006426960109038816
NCT00069992,"Total-Body Irradiation, Fludarabine, and Alemtuzumab Followed By Stem Cell Transplant in Treating Patients With Myeloproliferative Disorder, MS, AML, or CML",0.005846955877098587,0.007423778113074082
NCT00021242,Docetaxel in Treating Children With Relapsed or Refractory Acute Lymphoblastic or Acute Myeloid Leukemia,0.004688678770301674,0.006717008106148192
NCT00002798,Combination Chemotherapy With or Without Bone Marrow Transplantation in Treating Children With Acute Myelogenous Leukemia or Myelodysplastic Syndrome,0.005386568494084621,0.005742607359340725
NCT00002805,Combination Chemotherapy in Treating Patients With Acute Myeloid Leukemia or Myelodysplastic Syndrome,0.007161633091539698,0.007492932059376149
NCT00002517,Combination Chemotherapy in Treating Children With Newly Diagnosed Acute Myeloid Leukemia or Myelodysplastic Syndrome,0.005499775541606086,0.0055196093647115465
NCT00005863,Combination Chemotherapy With or Without Filgrastim and/or Tretinoin in Treating Patients With Acute Myeloid Leukemia,0.005985220628841765,0.005926509898692098
NCT00004056,Combination Chemotherapy Followed by Melphalan and Peripheral Stem Cell Transplantation in Treating Children With Newly Diagnosed Acute Myeloid Leukemia,0.004597075751333934,0.006099097501649428
NCT00004899,Chemotherapy Plus Bone Marrow Transplantation and Filgrastim in Treating Patients With Acute Myelogenous Leukemia or Myelodysplastic Syndrome,0.0061635892162553475,0.007313745063537469
NCT00004263,Cytarabine and UCN-01 in Treating Patients With Refractory or Relapsed Acute Myelogenous Leukemia or Myelodysplastic Syndrome,0.006461091986991585,0.007199089774658656
NCT00044733,Study Evaluating Gemtuzumab Ozogamicin in Acute Myelogenous Leukemia After Stem Cell Transplant,0.005602542891737185,0.004567275778259801
NCT00009698,Interleukin-2 in Treating Children Who Have Undergone Bone Marrow Transplantation for Acute Myeloid Leukemia,0.00562233207576385,0.007317933866959319
NCT00070174,Gemtuzumab Ozogamicin in Treating Young Patients With Newly Diagnosed Acute Myeloid Leukemia Undergoing Remission Induction and Intensification Therapy,0.006063671243674178,0.006160114399500273
NCT01471444,Fludarabine-IV Busulfan ± Clofarabine and Allogeneic Hematopoietic Stem Cell Transplantation for Acute Myeloid Leukemia (AML) and Myelodysplastic Syndrome (MDS),0.004850331613772585,0.004897983869470186
NCT01419496,Study of Proteins in Promoting Chemotherapy Resistance in Samples From Patients With Acute Myeloid Leukemia,0.006069984264933034,0.0073146562114702
NCT01407757,Study of Gemtuzumab Ozogamicin Therapy in DNA Samples From Patients With Acute Myeloid Leukemia Treated on COG-AAML0531,0.0066311986228422175,0.007285243371679421
NCT01411267,A Phase I Study of AC220 for Children With Relapsed or Refractory Acute Lymphoblastic Leukemia or Acute Myelogenous Leukemia,0.005699205610319734,0.00593619591870494
NCT01457885,Multi-center Study of Myeloablative Allo Stem Cell Transplant for Non-remission AML Using CloBu4 Regimen,0.004723177335545894,0.00533155709514271
NCT01478074,ALT-801-activated Natural Killer Cells After FLAG Induction for Acute Myeloid Leukemia,0.005540124014006517,0.005019687434447184
NCT01438138,Study to Predict Risk of Relapse in Bone Marrow Cell Samples From Younger Patients With Acute Myeloid Leukemia,0.0066210463329498875,0.00603830120488414
NCT01484171,HLA-mismatched Microtransplantation for High Risk Acute Myeloid Leukemia,0.0057084844909339755,0.0035732621252950684
NCT01498302,Comparison of Laboratory Test Results of Minimal-Residual Disease in Samples From Patients With Acute Myeloid Leukemia,0.005785806611690028,0.00574896570037421
NCT01296178,PETHEMA-LMA10: Treatment of Acute Myeloblastic Leukemia (AML) in Patients Less Than or Equal to 65 Years,0.0067936101731102365,0.005427064243401295
NCT01288222,Selecting a Favorable KIR Donor in Unrelated HCT for AML,0.005899306063350643,0.0039048355277373986
NCT01245231,Prognostic Biomarkers in Samples From Young Patients With Acute Myeloid Leukemia,0.006890194516748682,0.007562234818897724
NCT01247584,Biomarkers in Samples From Young Patients With Acute Myeloid Leukemia,0.008437491297760924,0.007780496281651355
NCT01252667,Clofarabine and Low-Dose Total-Body Irradiation in Treating Patients With Acute Myeloid Leukemia Undergoing Donor Peripheral Blood Stem Cell Transplant,0.0059756989878820155,0.007069418739300556
NCT01229956,Biomarkers in Tissue Samples From Young Patients With Acute Myeloid Leukemia,0.00704256874695188,0.007796659785969885
NCT01229124,RNA Biomarkers in Tissue Samples From Infants With Acute Myeloid Leukemia,0.006195453100781632,0.007442500536477801
NCT01290107,Biomarkers in Samples of Bone Marrow From Patients With Acute Myeloid Leukemia,0.006450066867710623,0.007780496281651355
NCT01298414,Biomarkers in Bone Marrow Samples From Young Patients With Acute Myeloid Leukemia,0.006450066867710623,0.007780496281651355
NCT02944162,CAR-pNK Cell Immunotherapy for Relapsed/Refractory CD33+ AML,0.005423138593521719,0.005724194799265735
NCT02979548,Study to Evaluate the Effect of Aprepitant in Children and Adolescents Receiving AML Remission Induction Chemotherapy,0.004437861410629708,0.005254513961576352
NCT02573363,Selinexor With Combination Chemotherapy in Treating Patients With Acute Myeloid Leukemia,0.0066964641834876435,0.006866174958207931
NCT02559557,Culturally Adapted Parenting Intervention for Spanish-Speaking Parents in Improving Outcomes of Younger Acute Lymphoblastic Leukemia or Acute Myeloid Leukemia Survivors at Risk for Late Neurocognitive Effects,0.004282883201564317,0.004730079164965694
NCT00667927,Autologous Bone Marrow Transplant for Children With Acute Myelogenous Leukemia (AML) in First Complete Remission,0.005453734556766945,0.004348026096550776
NCT00697671,Pilot Study of Haploidentical Natural Killer Cell Infusions for Poor Prognosis Non-AML Hematologic Malignancies,0.004478799920295491,0.006024676651974101
NCT00669890,Allogenic Stem Cell Transplantation in Patients With High Risk CD33+ AML/MDS/JMML,0.006263447276823218,0.006038824401394959
NCT00656448,A Randomized Trial of Procrit vs. No Procrit in AML and High Risk MDS,0.00472947863644582,0.00600345937239226
NCT00630565,Stem Cell Transplant in Treating Patients With Acute Myeloid Leukemia,0.008446003177212391,0.004951817656001092
NCT00629798,"Busulfan, Melphalan, and Fludarabine With Peri-transplant Palifermin, Followed by a T-Cell Depleted Hematopoietic Stem Cell Transplant From HLA Matched or Mismatched Related or Unrelated Donors in Patients With Advanced Myelodysplastic Syndromes (MDS) and Acute Myeloid Leukemia (AML)",0.006240816904054525,0.005751794196271969
NCT00624962,Early Enteral Tube Feedings in Children Receiving Chemo for AML/MDS & High Risk Solid Tumors,0.004160919497644764,0.004195473065167151
NCT00369317,Combination Chemotherapy in Treating Young Patients With Down Syndrome and Acute Myeloid Leukemia or Myelodysplastic Syndromes,0.00615756789495665,0.006516540056792511
NCT00372593,Combination Chemotherapy With or Without Gemtuzumab in Treating Young Patients With Newly Diagnosed Acute Myeloid Leukemia,0.0061630262778059825,0.005711257389517147
NCT00372619,Clofarabine and Cytarabine in Treating Young Patients With Refractory or Relapsed Acute Myeloid Leukemia or Acute Lymphoblastic Leukemia,0.00629513035877521,0.005994884680059151
NCT00394381,Autologous Cytokine-induced Killer Cell Adoptive Immunotherapy for Acute Myeloid Leukemia and Myelodysplastic Syndrome,0.004557788833158499,0.003793881816780233
NCT00329498,L-Ascorbic Acid Depletion to Treat Acute Myeloid Leukemia and Myelodysplastic Syndromes,0.005650940351655657,0.0036879624598565924
NCT00321581,AZD2171 to Treat Children and Adolescents With Solid Tumors or Acute Myelogenous Leukemia,0.007759290623543595,0.005994967500305044
NCT00322101,Low-Dose or High-Dose Conditioning Followed by Peripheral Blood Stem Cell Transplant in Treating Patients With Myelodysplastic Syndrome or Acute Myelogenous Leukemia,0.006150799164997474,0.006405390954643329
NCT00390715,Treatment of Acute Myeloblastic Leukemia in Younger Patients,0.008321712521066746,0.007990429133681327
NCT00305708,"Busulfan, Antithymocyte Globulin, and Fludarabine Followed By a Donor Stem Cell Transplant in Treating Young Patients With Blood Disorders, Bone Marrow Disorders, Chronic Myelogenous Leukemia in First Chronic Phase, or Acute Myeloid Leukemia in First Remission",0.0062601307081806955,0.006559553150850186
NCT00797758,Reduction of Cord Blood Transplantation Toxicity in Patients With Acute Myeloid Leukemia,0.005768580066751653,0.0034984454453366987
NCT00789256,Low Dose Melphalan and Bortezomib for AML and High-Risk MDS,0.004439771434072009,0.005122455578563191
NCT00703820,Clofarabine Plus Cytarabine Versus Conventional Induction Therapy And A Study Of NK Cell Transplantation In Newly Diagnosed Acute Myeloid Leukemia,0.004690422126053716,0.0045696887825181194
NCT00445744,"Cyclophosphamide and Busulfan Followed by Donor Stem Cell Transplant in Treating Patients With Myelofibrosis, Acute Myeloid Leukemia, or Myelodysplastic Syndrome",0.006234887027946426,0.0060850848917436695
NCT00469144,IV Busulfan With Allo-BMT: Study for Patients With Acute Myelogenous Leukemia and Myelodysplastic Syndrome,0.006504121290590005,0.005568206993876952
NCT00469014,"Busulfan, Fludarabine, Clofarabine With Allogeneic Stem Cell Transplantation for Acute Myeloid Leukemia",0.00469455043767757,0.005108345600982861
NCT00476541,NOPHO-AML 2004 Study for Children With Acute Myeloid Leukemia,0.00860874565799031,0.00503684263081909
NCT00402558,Alloreactive NK Cells for Allogeneic Stem Cell Transplantation for Acute Myeloid Leukemia (AML) and Myelodysplastic Syndrome (MDS),0.005270551735521831,0.005262191470332421
NCT00414310,Decitabine (DAC) w/ or w/o Valproic Acid (VPA) in Myelodysplastic Syndrome (MDS) and Acute Myelogenous Leukemia (AML),0.005165680642921653,0.006359177691021998
NCT00430443,Liposomal Annamycin in Children and Young Adults With Refractory or Relapsed ALL or AML,0.006226732579809764,0.004262872148178837
NCT00454480,Combination Chemotherapy With or Without Gemtuzumab Ozogamicin or Tipifarnib in Treating Patients With Acute Myeloid Leukemia or High-Risk Myelodysplastic Syndromes,0.005886962456942751,0.0059578172407817286
NCT00480987,"Oxaliplatin, Fludarabine, and Cytarabine in Acute Myeloid Leukemia (AML) or High-Risk Myelodysplastic Syndromes (MDS)",0.004533596525628521,0.005041354074350266
NCT01864902,Treatment of Relapsed and/or Chemotherapy Refractory CD33 Positive Acute Myeloid Leukemia by CART-33,0.005178309714058592,0.005958639522757321
NCT01894477,"Treosulfan, Fludarabine Phosphate, and Total Body Irradiation Before Donor Stem Cell Transplant in Treating Patients With Myelodysplastic Syndrome or Acute Myeloid Leukemia",0.006168832600801633,0.006937612870661948
NCT01861002,A Phase I Study of 5-Azacytidine in Combination With Chemotherapy for Children With Relapsed or Refractory ALL or AML,0.005091826382676475,0.004642343905678835
NCT01806116,Decitabine for Myelodysplastic Syndromes and Acute Myeloid Leukemia Before Allogeneic Hematopoietic Cell Transplantation,0.00487786657895628,0.0037976450666946295
NCT01810120,Trial to Assess the Efficacy of a TCR Alfa Beta Depleted Graft in Pediatric Affected by ALL or AML and Receiving an HSCT,0.005481464537886244,0.0037903683363404704
NCT01801046,Donor Stem Cell Transplant in Treating Patients With High Risk Acute Myeloid Leukemia,0.006509170164604391,0.0070179331867881905
NCT01995578,Maintenance Low Dose 5'-Azacitidine Post T Cell Depleted Allogeneic Stem Cell Transplantation for Patients With Myelodysplastic Syndrome and Acute Myelogenous Leukemia With High Risk for Post-Transplant Relapse,0.006683328236196858,0.006586711574632788
NCT02626715,Reduced-Intensity Conditioning (RIC) and Myeloablative Conditioning (MAC) for HSCT in AML/MDS,0.00550940235970925,0.004564895528935615
NCT02680951,Dasatinib in Combination With Chemotherapy for Relapsed or Refractory Core Binding Factor Acute Myeloid Leukemia,0.004643038622318236,0.00459718122622194
NCT02646839,KIR Favorable Mismatched Haplo Transplant and KIR Polymorphism in ALL/AML/MDS Allo-HCT Children,0.0056532845031211625,0.0045068580017199366
NCT02676323,Panobinostat With Fludarabine and Cytarabine for Treatment of Children With Acute Myeloid Leukemia or Myelodysplastic Syndrome,0.004956392814206424,0.006672956860392663
