nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02870244,Adoptive T Cell Immunotherapy for Advanced Melanoma Using Engineered Lymphocytes,0.0008851896468929465,0.0007618632251279708
NCT02862145,"Pharmacodynamics Study of MRX34, MicroRNA Liposomal Injection in Melanoma Patients With Biopsy Accessible Lesions",0.0011368363171822655,0.0009740872846365816
NCT02862743,Molecular Characterization of Advanced Stage Melanoma by Blood Sampling,0.0008224306412926236,0.0008418726173081563
NCT02823405,X4P-001 and Pembrolizumab in Patients With Advanced Melanoma,0.0013661678605162058,0.0011010093890198578
NCT02857374,Intravital Microscopy in Identifying Tumor Vessels in Patients With Stage IB-IIIC Melanoma Undergoing Sentinel Lymph Node Biopsy,0.001006834045798287,0.0010972785870232721
NCT03101254,LY3022855 With BRAF/MEK Inhibition in Patients With Melanoma,0.0015317801590371007,0.0012854555823210998
NCT01588847,Anesthesia and Cancer Recurrence im Malignant Melanoma,0.0008496982435005141,0.0007558573441571721
NCT01557114,Study of Radiotherapy Administered in Combination With Ipilimumab in Patients With Unresectable Stage III or Stage IV Advanced Malignant Melanoma,0.0014195077676450634,0.001442763579524666
NCT01528774,Culture and Characterization of Circulating Tumor Cells (CTC) in Melanoma and Other Cancers,0.0007583176883183978,0.000884558303149558
NCT01519323,BRIM-P: A Study of Vemurafenib in Pediatric Patients With Stage IIIC or Stage IV Melanoma Harboring BRAFV600 Mutations,0.0012189532430221283,0.0010739836525738514
NCT01519427,Selumetinib and Akt Inhibitor MK2206 in Treating Patients With Stage III or Stage IV Melanoma Who Failed Prior Therapy With Vemurafenib or Dabrafenib,0.0011239744109751578,0.0013442315929755515
NCT01586403,Transfer of Genetically Engineered Lymphocytes in Melanoma Patients,0.001227135168795423,0.0010702924443278163
NCT01551693,STA-9090(Ganetespib) in Patients With Unresectable Stage III or Stage IV Melanoma,0.0013003731457421,0.0010335388772838075
NCT01522664,A Study of DEDN6526A in Patients With Metastatic or Unresectable Melanoma,0.0012935446879646219,0.0010197608299589561
NCT01590082,"Doxycycline, Temozolomide and Ipilimumab in Melanoma",0.0009164110392339732,0.0009926437533221127
NCT01585415,Vemurafenib and White Blood Cell Therapy for Advanced Melanoma,0.0008660701912785408,0.0011687200706263826
NCT01585350,A Multipeptide Vaccine Plus Toll-Like Receptor Agonists in Melanoma Patients,0.0010791548560369546,0.0010513744150087135
NCT01502293,Trial of pIL-12 Electroporation Malignant Melanoma,0.0010316871330176293,0.0010430636868186173
NCT01502696,Adjuvant PEG Intron in Ulcerated Melanoma,0.0010247759623302386,0.001056850898931906
NCT01558349,Circulating Tumor Cells and Melanoma: Comparing the EPISPOT and CellSearch Techniques,0.0014552199194163356,0.00109269351364156
NCT01546571,"Study of a Melanoma Vaccine in Stage IIb, IIc, and III Melanoma Patients",0.0012423460512947604,0.0015169372489500462
NCT01531608,Evaluation Of Mobile Gamma Camera Imaging For Sentinel Node Biopsy In Melanoma,0.0008547264361898529,0.0008658918448611481
NCT01531244,"Isolated Limb Infusion Chemotherapy With Targeted Gene Therapy for Advanced, Unresectable Extremity Melanoma",0.0008188911018663049,0.0011582278145528951
NCT01565837,Concurrent Ipilimumab and Stereotactic Ablative Radiation Therapy (SART) for Oligometastatic But Unresectable Melanoma,0.0008449787254317999,0.0010647100062440497
NCT01500304,Minimally Invasive Groin Dissection for Melanoma,0.0008309743603282878,0.0008939734510298797
NCT01563614,"A Clinical Trial to Assess the Safety & Efficacy of the Treatment of Patients With Metastasis From Malignant Melanoma - Treatment Consists of the Substances Lomustine (Capsules) & Cytarabine (Injected Into an Area Near the Spinal Cord), Accompanied by Radiotherapy of the Brain",0.0010101220674065495,0.0008284439594268354
NCT01530698,Single-step Antigen Loading and TLR Activation of Dendritic Cells in Melanoma Patients,0.0012425916050078575,0.001094383110525506
NCT01533948,Axitinib in Treating Patients With Melanoma That is Metastatic or Cannot Be Removed by Surgery,0.0010897297644078513,0.0013945214185159256
NCT01584648,A Study Comparing Trametinib and Dabrafenib Combination Therapy to Dabrafenib Monotherapy in Subjects With BRAF-mutant Melanoma,0.000921236295055039,0.0009475665414327288
NCT01556503,Sensitivity/Specificity Study of Non-invasive Imaging for Melanoma Diagnosis,0.0008472552387709736,0.0008742055221360096
NCT01503827,Whole Brain Radiotherapy Following Local Treatment of Intracranial Metastases of Melanoma,0.0007722596828107569,0.0007243735581892916
NCT01512251,BKM120 Combined With Vemurafenib (PLX4032) in BRAFV600E/K Mutant Advanced Melanoma,0.0012182573500519192,0.0007954970069436475
NCT01543113,"cKIT, BRAF/NRAS Mutations in Advanced Melanoma : Clinical Outcome in Response to Tyrosine-kinase Inhibitors - KitMel Project",0.0007828541456549636,0.0010833736038747337
NCT02203604,High-Dose Aldesleukin and Ipilimumab in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed By Surgery,0.0011282656892285072,0.0013611536879215107
NCT02203864,Dose Escalation Study to Evaluate Safety and Tolerability of an Allogeneic Tumor Vaccine BIWB 2 in Patients With Advanced Malignant Melanoma,0.0011820892331446255,0.001215433735900304
NCT02223884,A Study to Evaluate the Efficacy of Docetaxel and Carboplatin in Metastatic Malignant Melanoma Failed First-Line Dacabazine or Temozolomide Contained Therapy,0.0009049158457257224,0.000971024740219309
NCT02257424,"The BAMM Trial: BRAF, Autophagy and MEK Inhibition in Metastatic Melanoma: A Phase I/2 Trial of Dabrafenib, Trametinib and Hydroxychloroquine in Patients With Advanced BRAF Mutant Melanoma",0.0010620430693726733,0.0011588733651566323
NCT02251314,Use of Exome Sequence Analysis and Circulating Tumour in Assessing Tumour Heterogeneity in BRAF Mutant Melanoma,0.0010701784280968412,0.0008442768561219183
NCT02259231,RTA 408 Capsules in Patients With Melanoma - REVEAL,0.00121817987272121,0.0014433602227505787
NCT02225366,Intratumoral Injections of LL37 for Melanoma,0.0014624347058910653,0.00109629280507197
NCT02275416,Safety of UV1 Vaccination in Combination With Ipilimumab in Patients With Unresectable or Metastatic Malignant Melanoma,0.0011042366944932248,0.0011469986262174084
NCT02285413,Platin-based Chemotherapeutics to Enhance Dendritic Cell Vaccine Efficacy in Melanoma Patients,0.0012181361494835441,0.0009978205169615367
NCT02230306,Phase II Study of Cobimetinib in Combination With Vemurafenib in Active Melanoma Brain Metastases,0.0008722350654035257,0.0009854977113247002
NCT02211131,Efficacy and Safety of Talimogene Laherparepvec Neoadjuvant Treatment Plus Surgery Versus Surgery Alone for Melanoma,0.0009047412663505606,0.0010553382419015728
NCT02297529,Expanded Access Study of Talimogene Laherparepvec for Treatment of Subjects With Unresected Stage IIIB-IVM1c Melanoma,0.0009825849880044511,0.0011513520882154233
NCT02236546,FDG-PET in Advanced Melanoma,0.0011917805640432406,0.0010678208059466377
NCT02296112,Trametinib in Treating Patients With Advanced Melanoma With BRAF Non-V600 Mutations,0.0013597829795714872,0.0012989975546724044
NCT02263508,Pembrolizumab With or Without Talimogene Laherparepvec or Talimogene Laherparepvec Placebo in Unresected Melanoma (KEYNOTE-034),0.0008740260631317898,0.000814668475805442
NCT02273219,Trial of AEB071 in Combination With BYL719 in Patients With Melanoma,0.001582985167305301,0.0011405666500556436
NCT02200562,Ipilimumab and Dabrafenib in the 1st Line Tx of Unresectable Stage III/IV Melanoma,0.0008735328687342988,0.0011182828767160224
NCT02224781,Dabrafenib and Trametinib Followed by Ipilimumab and Nivolumab or Ipilimumab and Nivolumab Followed by Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAFV600 Melanoma,0.0011134131826641116,0.0012544713400205344
NCT02231775,Neoadjuvant and Adjuvant Dabrafenib and Trametinib in Patients With Clinical Stage III Melanoma (Combi-Neo),0.001053612090456309,0.0011043512595876462
NCT00590824,Pilot hu14.18-IL2 in Resectable Recurrent Stage III or Stage IV Melanoma,0.0010710554876243793,0.0008261157641133159
NCT00591500,A Model for Genetic Susceptibility: Melanoma,0.0008332769006535662,0.0007287508061304227
NCT00591370,Phase II Trial of Extended-Dosing Temozolomide in Patients With Melanoma,0.0012389142187810421,0.0010832387487045836
NCT00518206,Study of NY-ESO-1 ISCOMATRIX® in Patients With Measurable Stage III or IV Melanoma,0.0013052336404567988,0.0011726195028696988
NCT00518895,Trial of Dacarbazine With or Without Genasense in Advanced Melanoma,0.0009739341978929824,0.000914028344291144
NCT00580320,Safety Study of Dacarbazine and Bortezomib in Melanoma and Soft Tissue Sarcoma,0.0009060314003199688,0.0009262044759351079
NCT00580060,"Injection Of AJCC Stage IIB, IIC, III And IV Melanoma Patients With A Multi-Epitope Peptide Vaccine Using GM-CSF DNA As An Adjuvant: A Pilot Trial To Assess Safety And Immunity",0.0009914458708022698,0.0011380882266734318
NCT00539591,Phase II Study Incorporating Pegylated Interferon In the Treatment For Children With High-Risk Melanoma,0.0009684941735810251,0.0011313606086117923
NCT00577382,SU011248 in Patients With Metastatic Mucosal or Acral/Lentiginous Melanoma,0.0012667392281050622,0.0009609881355247341
NCT00510302,Melanoma Risk-Reduction Among Patients and Family Members,0.0012176508296397055,0.0007065839301552244
NCT00584493,Treatment Use Study for Advanced Melanoma.,0.0011991384231963224,0.0014687207485409796
NCT00581698,Intraoperative Mapping of Regional Lymphatics Draining the Primary Site of Melanoma Using Isosulfan Blue,0.000698296076541701,0.0008415868080488488
NCT00526032,Melanoma Detection by Oblique-Incidence Optical Spectroscopy,0.0010297781255303414,0.0006017615854340709
NCT00565968,Sorafenib and Isolated Limb Infusion of Melphalan in Treating Patients With Stage III Melanoma of the Arm or Leg,0.0010300590618631598,0.0010169494471604528
NCT00596362,Treatment With Intravitreal Avastin for Large Uveal Melanomas,0.001110770200822089,0.0011063592978206964
NCT00533702,A Study of IMC-1121B (Ramucirumab) With or Without Dacarbazine in Metastatic Malignant Melanoma,0.0010764296826774715,0.0010677071288630988
NCT00553618,"Adjuvant, Combined Interleukin 2 (Proleukin) and DTIC (Dacarbazine) in High-risk Melanoma Patients",0.00101623372026349,0.0011323522024269124
NCT00553306,Laboratory-Treated T Cells and Aldesleukin After Cyclophosphamide in Treating Patients With Stage IV Melanoma,0.0010717015808356049,0.0011372427469171916
NCT00559026,Phase I/II Study of Chemo-Immunotherapy Combination in Melanoma Patients,0.0011731178593450832,0.0010382309739482868
NCT00525031,Temozolomide Alone or With Pegylated Interferon-Alpha 2b (PGI) in Melanoma Patients,0.0010198701958237634,0.0013846659552690522
NCT00522834,Elesclomol (STA-4783) With Paclitaxel Versus Paclitaxel Alone in Melanoma,0.0008490746980170206,0.000766134176335715
NCT00521001,Temozolomide and Everolimus in Treating Patients With Stage IV Melanoma That Cannot be Removed by Surgery,0.0011168829807599156,0.0011042047178076034
NCT00585000,"A Study To Assess The Safety Of Administering CP-675,206 As A One Hour Infusion In Patients With Surgically Incurable Advanced Melanoma",0.0012231124780737583,0.0013014499705346256
NCT00515983,Vaccination of Melanoma Patients With Dendritic Cells Loaded With Allogeneic Apoptotic-Necrotic Melanoma Cells,0.0010938964097283981,0.0012174847261218625
NCT00588198,"Peripheral Blood and/or Bone Marrow, Including Detection of Occult Metastases, in Patients With Melanoma",0.0009696405221451231,0.001239676572002097
NCT00588341,Phase II Trial of Neoadjuvant Temozolomide in Melanoma Patients With Palpable Stage III or IV Disease Undergoing Complete Surgical Resection,0.0010662349699680608,0.001198900273398304
NCT00535314,Study of Two Dose Levels of RTA 402 in Patients With Advanced Malignant Melanoma,0.0012247509136243525,0.0013006230237769473
NCT00506311,Evaluating the Use of Fibrin Tissue Adhesive in Melanoma Patients,0.0012265434595382897,0.0006935026561645017
NCT00568763,Radiofrequency Therapy-Induced Endogenous Heat-Shock Proteins With or Without Radiofrequency Ablation or Cryotherapy in Treating Patients With Stage IV Melanoma,0.001031594541000431,0.001004737928874279
NCT00568451,Paclitaxel and Carboplatin or Temozolomide in Treating Patients With Stage IV Melanoma,0.0011094811452715687,0.0010982995641273085
NCT00568048,Temozolomide and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011221880537303024,0.0010865275837034377
NCT00507325,Sample Collection From Melanoma Patients,0.0015308122161331425,0.0011994721070564631
NCT00536029,MicroRNA Expression and Function in Cutaneous Malignant Melanoma,0.0010278873041706597,0.0006722914617417593
NCT00512798,Bortezomib and Temozolomide in Treating Patients With Advanced Refractory Solid Tumors or Melanoma,0.0011282157339374543,0.0010523085910193904
NCT00512889,Adoptive Transfer of MART1/Melan-A CTL for Malignant Melanoma,0.0014536899957354095,0.0009104888251952808
NCT00527761,Taxotere/Temodar/Cisplatin Study in Melanoma Patients,0.00112998993194613,0.0011058309292124526
NCT00527657,"Temozolomide, Thalidomide, and Lomustine (TTL) in Melanoma Patients",0.0010846241420573084,0.001053640591776239
NCT00504582,Fibrin Melanoma Axillary Node Study in Patients With Melanoma,0.001213357610476772,0.0008913844810153621
NCT00538005,"Sorafenib, Bevacizumab, and Oxaliplatin in Treating Patients With Metastatic Malignant Melanoma",0.0010367726901889444,0.00103420203217731
NCT02739386,Study of Autoimmune Disease Complications Following Ipilimumab Treatment Among Melanoma Patients With Underlying Autoimmune Diseases,0.001158901622104883,0.0009787171448164202
NCT02731729,Ipilimumab vs Ipilimumab Plus Nivolumab in Patients With Stage III-IV Melanoma Who Have Progressed or Relapsed on PD-1 Inhibitor Therapy,0.0011219684124790523,0.0011064186484515876
NCT02791594,Imaging FDG Flare in Melanoma,0.0010352468530681516,0.00100449890808252
NCT02723721,Prospective Study of Ingenol Mebutate for Non-invasive Lentigo Melanoma of the Face,0.0008343351924595151,0.0008379861597383659
NCT02723006,"Study to Evaluate the Safety, Tolerability, and Pharmacodynamics of Investigational Treatments in Combination With Standard of Care Immune Checkpoint Inhibitors in Participants With Advanced Melanoma",0.0009289606343615413,0.0010489512151773193
NCT02717364,"Yervoy® Postmarketing Surveillance for Patients in Japan With Unresectable, Malignant Melanoma",0.0011046285820345782,0.0009474508982417633
NCT02799901,Nivolumab Plus Radiotherapy in Advanced Melanoma,0.000995229602927698,0.0008251640940623195
NCT02794636,Interferon Toxicities in Melanoma Treatment,0.0009052308729352171,0.0010514800385664008
NCT02716948,SRS and Nivolumab in Treating Patients With Newly Diagnosed Melanoma Metastases in the Brain or Spine,0.0009898000875343937,0.0012094508314847302
NCT02716077,Early FDG PET in Melanoma,0.0014522311135889445,0.0007953668950286723
NCT02748564,Aldesleukin and Pembrolizumab in Treating Patients With Stage III-IV Melanoma,0.0011807182460012078,0.001334759393132498
NCT02744209,Immune Predictors of Response to Pembrolizumab Therapy in Stage IV Melanoma Patients,0.0011241949817064971,0.001260055932736498
NCT02721459,XL888 + Vemurafenib + Cobimetinib for Unresectable BRAF Mutated Stage III/IV Melanoma,0.0008959679653879557,0.001165625988846612
NCT02718391,Complementary Vaccination With Dendritic Cells Pulsed With Autologous Tumor Lysate in Resected Stage III and IV Melanoma Patients.,0.001072123190239636,0.0009717762556312416
NCT02718066,"Study of HBI-8000 With Nivolumab in Melanoma, Renal Cell Carcinoma and Non-Small Cell Lung Cancer",0.0009114154935300846,0.0013451010687254756
NCT02768207,A Study to Detect V-Raf Murine Sarcoma Viral Oncogene Homolog B1 (BRAF) V600 Mutation on Cell-Free Deoxyribonucleic Acid (cfDNA) From Plasma in Participants With Advanced Melanoma,0.0009068315585854383,0.0009059044876125812
NCT02796352,A Phase II Study of High Dose Bolus IL2 in Patients With Inoperable Stage III or Stage IV Melanoma Who Have Failed Prior Anti-PD1 Immunotherapy: Efficacy and Biomarker Study,0.0012621598600321064,0.0011973146318212024
NCT02759536,In-hospital Neutron Irradiator (IHNI)-Based Boron Neutron Capture Therapy (BNCT) in the Treatment of Malignant Melanoma,0.0011126847298685426,0.0009124443082584117
NCT02700763,[18F]Dabrafenib Molecular Imaging in Melanoma Brain Metastasis,0.0010474973558197013,0.0009705954529829198
NCT02738489,A Study to Evaluate the Safety and Tolerability of Using the SHR-1210 by Advanced Melanoma Subjects,0.0010121018247224239,0.0012007578445282921
NCT03028948,Interactive Tailored Website to Promote Sun Protection and Skin Self-Check Behaviors in Patients With Stage 0-III Melanoma,0.000985408538202718,0.0009525917334337523
NCT03084640,Phase 1b Study Evaluating Alternative Routes of Administration of CMP-001 in Combination With Pembrolizumab in Subjects With Advanced Melanoma,0.000982946553859707,0.0009131400510266371
NCT03005639,ML29255 Neoadjuvant Vemurafenib and Cobimetinib Melanoma,0.0008711588163412457,0.0009439747484943701
NCT03089606,Pembrolizumab TX-naive Distant Mets Melanoma and Use of AMT (PET) at Baseline as Imaging Biomarker,0.0007357684749382992,0.0007976437946856174
NCT03064763,Study to Evaluate the Safety/ Efficacy of T-VEC in Japanese Subjects With Unresectable Stage IIIB-IV Malignant Melanoma,0.0009728587505088997,0.0014064151927524239
NCT03034395,Study of 1cm Versus 2cm Margins for the Surgical Treatment of cT2N0M0 Melanoma,0.0011302961618060066,0.0012585604147461352
NCT03026517,Clinical Trial of Phenformin in Combination With Dabrafenib and Trametinib for Patients With BRAF-mutated Melanoma,0.001012370385289387,0.0010086580393610343
NCT03007823,High-activity Natural Killer Immunotherapy for Small Metastases of Melanoma,0.0007836636848941261,0.0011981450294247776
NCT03088176,Combining Talimogene Laherparepvec With BRAF and MEK Inhibitors in BRAF Mutated Advanced Melanoma,0.0011898160692014339,0.0010471225034517982
NCT03050060,"Image Guided Hypofractionated Radiation Therapy, Nelfinavir Mesylate, and Nivolumab in Treating Patients With Advanced Melanoma, Lung, or Kidney Cancer",0.0010495921446973487,0.0011010777280987241
NCT03021460,Pembrolizumab and Ibrutinib in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.0011063445366210217,0.0013131991187114204
NCT03068455,An Investigational Immuno-therapy Study of Nivolumab Combined With Ipilimumab Compared to Nivolumab or Ipilimumab by Itself After Complete Surgical Removal of Stage IIIb/c/d or Stage IV Melanoma,0.000999931267700497,0.0010432463286539253
NCT03003676,"A Pilot Study of Sequential ONCOS-102, an Engineered Oncolytic Adenovirus Expressing GMCSF, and Pembrolizumab in Patients With Advanced or Unresectable Melanoma Progressing After Programmed Cell Death Protein 1 (PD1) Blockade",0.0012197776270531475,0.0010139976447205582
NCT03086174,Tolerability and Pharmacokinetics of JS001 in Combination With Axitinib in Patients With Kidney Cancer and Melanoma,0.001029671164176816,0.001212773061568392
NCT03012009,Laser Assisted Drug Delivery in the Treatment of Superficial Non Melanoma Skin Cancer: a Randomized Controlled Trial,0.0007269553553377871,0.00069042536451716
NCT03073031,The Use of PatientReportedOutcomes (PRO)- CTCAE by Melanoma Patients Receiving Immunotherapy,0.0015528121761992542,0.0009359818397376326
NCT03069846,"Diagnosing Melanoma, Squamous Cell Carcinoma and Basal Cell Carcinoma Using the Spectra-Scope",0.0008369458305961339,0.0004988142247863265
NCT03002376,An Exploratory Tumor Biopsy-driven Study to Understand the Relationship Between Biomarkers and Clinical Response in Melanoma Patients Receiving REGN2810 (Anti-PD-1),0.001096111707098972,0.0011673147408294325
NCT03024866,Electronic Brachytherapy (eBx)-Mohs Matched Pair - Cohort Study A Multi-Center Retrospective-Prospective Matched Pairs Cohort Study to Assess Long-term Clinical Outcomes of Non-melanoma Skin Cancer Patients Treated With eBx Compared to Non-melanoma Skin Cancer Patients Treated With Mohs Surgery,0.0010758919481140886,0.0009341282935141239
NCT03033576,Ipilimumab With or Without Nivolumab in Treating Patients With Melanoma That is Stage IV or Stage III and Cannot Be Removed by Surgery,0.0012122387338361028,0.0013845209580887318
NCT03033485,18F‐Labeled Picolinamide PET Imaging of Melanoma Diagnosis,0.0007541669512697529,0.0010048107488537172
NCT00203008,A Survey Study to See if Patients Diagnosed With Parkinson's Disease Have Higher Incidence of Melanoma,0.0011313982133758398,0.001182943706530105
NCT00256282,Docetaxel and Vinorelbine Plus Sargramostim in Metastatic Malignant Melanoma,0.0007882447379141876,0.0008406487146842232
NCT00255762,"Carboplatin, Paclitaxel, and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery",0.0010980017348020332,0.001079374582307851
NCT00243529,Peptide-pulsed vs. RNA-transfected Dendritic Cell Vaccines in Melanoma Patients,0.001029948881740371,0.0011638927632566492
NCT00243594,Dendritic Cell Vaccination in Melanoma Patients Scheduled for Regional Lymph Node Dissection,0.001017793745634993,0.0009568942956092005
NCT00243061,AZD2171 in Treating Patients With Recurrent or Stage IV Melanoma,0.0016994488243279654,0.0013489780332884267
NCT00204607,Intradermal Vaccination With Stabilized Tumor mRNA - a Clinical Phase I/II Trial in Melanoma Patients,0.0010350612239071603,0.0010547468502613022
NCT00204529,Pegylated Interferon-alpha-2a in Patients With Malignant Melanoma Stage IIA-IIIB,0.001259802018811691,0.0012076178585488922
