nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02818023,Dose-seeking and Efficacy Study of Pembrolizumab Plus Vemurafenib Advanced Melanoma,0.001032306759360274,0.0013097073601423719
NCT02838433,Study of Anti-telomerase T CD4 Immunity in Melanoma,0.0012549859713842436,0.0010225485492412953
NCT02870244,Adoptive T Cell Immunotherapy for Advanced Melanoma Using Engineered Lymphocytes,0.0008828898692785131,0.0007594810294574087
NCT02862145,"Pharmacodynamics Study of MRX34, MicroRNA Liposomal Injection in Melanoma Patients With Biopsy Accessible Lesions",0.0011325047106941408,0.0009714930083777165
NCT02862743,Molecular Characterization of Advanced Stage Melanoma by Blood Sampling,0.0008201303585485686,0.0008389586187754467
NCT02823405,X4P-001 and Pembrolizumab in Patients With Advanced Melanoma,0.0013621271227134573,0.001097218672315485
NCT02857374,Intravital Microscopy in Identifying Tumor Vessels in Patients With Stage IB-IIIC Melanoma Undergoing Sentinel Lymph Node Biopsy,0.0010034897212973834,0.0010943571893854372
NCT03101254,LY3022855 With BRAF/MEK Inhibition in Patients With Melanoma,0.001527167094205977,0.0012819783692697721
NCT01588847,Anesthesia and Cancer Recurrence im Malignant Melanoma,0.0008474717233059392,0.0007546429105626241
NCT01557114,Study of Radiotherapy Administered in Combination With Ipilimumab in Patients With Unresectable Stage III or Stage IV Advanced Malignant Melanoma,0.0014133996985579377,0.0014377248571889917
NCT01528774,Culture and Characterization of Circulating Tumor Cells (CTC) in Melanoma and Other Cancers,0.0007562247432981347,0.000881599517831963
NCT01519323,BRIM-P: A Study of Vemurafenib in Pediatric Patients With Stage IIIC or Stage IV Melanoma Harboring BRAFV600 Mutations,0.001213809376211222,0.0010702128086694303
NCT01519427,Selumetinib and Akt Inhibitor MK2206 in Treating Patients With Stage III or Stage IV Melanoma Who Failed Prior Therapy With Vemurafenib or Dabrafenib,0.0011191026859284933,0.0013397220654790638
NCT01586403,Transfer of Genetically Engineered Lymphocytes in Melanoma Patients,0.0012232264332750664,0.001066695139591658
NCT01551693,STA-9090(Ganetespib) in Patients With Unresectable Stage III or Stage IV Melanoma,0.0012954004363712357,0.0010297966225917027
NCT01522664,A Study of DEDN6526A in Patients With Metastatic or Unresectable Melanoma,0.001288609191687146,0.0010169750135716408
NCT01590082,"Doxycycline, Temozolomide and Ipilimumab in Melanoma",0.000913756650124266,0.0009895038613719658
NCT01585415,Vemurafenib and White Blood Cell Therapy for Advanced Melanoma,0.0008638941613329546,0.0011655978867632203
NCT01585350,A Multipeptide Vaccine Plus Toll-Like Receptor Agonists in Melanoma Patients,0.0010755955343185264,0.0010478415233601802
NCT01502293,Trial of pIL-12 Electroporation Malignant Melanoma,0.0010292963106361959,0.0010410883885751002
NCT01502696,Adjuvant PEG Intron in Ulcerated Melanoma,0.0010224298811793075,0.0010531242077652546
NCT01558349,Circulating Tumor Cells and Melanoma: Comparing the EPISPOT and CellSearch Techniques,0.0014521156062505772,0.0010904677863946776
NCT01546571,"Study of a Melanoma Vaccine in Stage IIb, IIc, and III Melanoma Patients",0.0012377391579652041,0.001512571116860591
NCT01531608,Evaluation Of Mobile Gamma Camera Imaging For Sentinel Node Biopsy In Melanoma,0.0008524672686712182,0.0008632478819853754
NCT01531244,"Isolated Limb Infusion Chemotherapy With Targeted Gene Therapy for Advanced, Unresectable Extremity Melanoma",0.000816324267008975,0.001154853011764483
NCT01565837,Concurrent Ipilimumab and Stereotactic Ablative Radiation Therapy (SART) for Oligometastatic But Unresectable Melanoma,0.0008429178995826026,0.0010610653055494006
NCT01500304,Minimally Invasive Groin Dissection for Melanoma,0.0008296042978981924,0.0008920841439385369
NCT01563614,"A Clinical Trial to Assess the Safety & Efficacy of the Treatment of Patients With Metastasis From Malignant Melanoma - Treatment Consists of the Substances Lomustine (Capsules) & Cytarabine (Injected Into an Area Near the Spinal Cord), Accompanied by Radiotherapy of the Brain",0.001007010362082287,0.0008263367279897013
NCT01530698,Single-step Antigen Loading and TLR Activation of Dendritic Cells in Melanoma Patients,0.0012385829980325193,0.0010907313565592966
NCT01533948,Axitinib in Treating Patients With Melanoma That is Metastatic or Cannot Be Removed by Surgery,0.001085703067266506,0.0013910397988401255
NCT01584648,A Study Comparing Trametinib and Dabrafenib Combination Therapy to Dabrafenib Monotherapy in Subjects With BRAF-mutant Melanoma,0.0009180973504025518,0.0009445567467728926
NCT01556503,Sensitivity/Specificity Study of Non-invasive Imaging for Melanoma Diagnosis,0.00084428782865029,0.0008720169997370263
NCT01503827,Whole Brain Radiotherapy Following Local Treatment of Intracranial Metastases of Melanoma,0.0007712637440530447,0.0007227759823085845
NCT01512251,BKM120 Combined With Vemurafenib (PLX4032) in BRAFV600E/K Mutant Advanced Melanoma,0.0012156830826441135,0.000793169844440973
NCT01543113,"cKIT, BRAF/NRAS Mutations in Advanced Melanoma : Clinical Outcome in Response to Tyrosine-kinase Inhibitors - KitMel Project",0.0007805180394689591,0.001080360516464981
NCT02203604,High-Dose Aldesleukin and Ipilimumab in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed By Surgery,0.0011234900135357931,0.001356452491710017
NCT02203864,Dose Escalation Study to Evaluate Safety and Tolerability of an Allogeneic Tumor Vaccine BIWB 2 in Patients With Advanced Malignant Melanoma,0.0011773429135800565,0.0012109050561447882
NCT02223884,A Study to Evaluate the Efficacy of Docetaxel and Carboplatin in Metastatic Malignant Melanoma Failed First-Line Dacabazine or Temozolomide Contained Therapy,0.0009014971376275165,0.0009680021927417754
NCT02257424,"The BAMM Trial: BRAF, Autophagy and MEK Inhibition in Metastatic Melanoma: A Phase I/2 Trial of Dabrafenib, Trametinib and Hydroxychloroquine in Patients With Advanced BRAF Mutant Melanoma",0.0010580684583089272,0.0011554286119126193
NCT02251314,Use of Exome Sequence Analysis and Circulating Tumour in Assessing Tumour Heterogeneity in BRAF Mutant Melanoma,0.001068566605457304,0.0008414326381529072
NCT02259231,RTA 408 Capsules in Patients With Melanoma - REVEAL,0.0012143290614388118,0.0014390893730864376
NCT02225366,Intratumoral Injections of LL37 for Melanoma,0.0014592843099860643,0.0010931808837276115
NCT02275416,Safety of UV1 Vaccination in Combination With Ipilimumab in Patients With Unresectable or Metastatic Malignant Melanoma,0.0010998269537524621,0.0011429606156234933
NCT02285413,Platin-based Chemotherapeutics to Enhance Dendritic Cell Vaccine Efficacy in Melanoma Patients,0.0012142859109213556,0.0009946884803974261
NCT02230306,Phase II Study of Cobimetinib in Combination With Vemurafenib in Active Melanoma Brain Metastases,0.000868889773240279,0.0009827248190878558
NCT02211131,Efficacy and Safety of Talimogene Laherparepvec Neoadjuvant Treatment Plus Surgery Versus Surgery Alone for Melanoma,0.0009021626761818069,0.0010533140261730649
NCT02297529,Expanded Access Study of Talimogene Laherparepvec for Treatment of Subjects With Unresected Stage IIIB-IVM1c Melanoma,0.000979665392810558,0.0011483356609412892
NCT02236546,FDG-PET in Advanced Melanoma,0.0011893768772241085,0.0010643106630321313
NCT02296112,Trametinib in Treating Patients With Advanced Melanoma With BRAF Non-V600 Mutations,0.0013557838392271747,0.001295744785589179
NCT02263508,Pembrolizumab With or Without Talimogene Laherparepvec or Talimogene Laherparepvec Placebo in Unresected Melanoma (KEYNOTE-034),0.0008716428232539622,0.0008117444057473072
NCT02273219,Trial of AEB071 in Combination With BYL719 in Patients With Melanoma,0.0015780429359842564,0.001137416281487761
NCT02200562,Ipilimumab and Dabrafenib in the 1st Line Tx of Unresectable Stage III/IV Melanoma,0.0008704004863931855,0.0011146885715992007
NCT02224781,Dabrafenib and Trametinib Followed by Ipilimumab and Nivolumab or Ipilimumab and Nivolumab Followed by Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAFV600 Melanoma,0.0011089466792327499,0.0012501612761383633
NCT02231775,Neoadjuvant and Adjuvant Dabrafenib and Trametinib in Patients With Clinical Stage III Melanoma (Combi-Neo),0.0010493140401630844,0.0011007641236992654
NCT00590824,Pilot hu14.18-IL2 in Resectable Recurrent Stage III or Stage IV Melanoma,0.0010674157529197415,0.0008229143595688636
NCT00591500,A Model for Genetic Susceptibility: Melanoma,0.0008311555880574157,0.0007267647274773057
NCT00591370,Phase II Trial of Extended-Dosing Temozolomide in Patients With Melanoma,0.0012349305983087664,0.0010797053478963608
NCT00518206,Study of NY-ESO-1 ISCOMATRIX® in Patients With Measurable Stage III or IV Melanoma,0.0013002257874685692,0.0011680148896350794
NCT00518895,Trial of Dacarbazine With or Without Genasense in Advanced Melanoma,0.0009716710664997037,0.0009117457431453809
NCT00580320,Safety Study of Dacarbazine and Bortezomib in Melanoma and Soft Tissue Sarcoma,0.0009029904151352701,0.0009241420874836583
NCT00580060,"Injection Of AJCC Stage IIB, IIC, III And IV Melanoma Patients With A Multi-Epitope Peptide Vaccine Using GM-CSF DNA As An Adjuvant: A Pilot Trial To Assess Safety And Immunity",0.0009877612022453387,0.0011333471837369634
NCT00539591,Phase II Study Incorporating Pegylated Interferon In the Treatment For Children With High-Risk Melanoma,0.0009656642374499397,0.0011272910801307893
NCT00577382,SU011248 in Patients With Metastatic Mucosal or Acral/Lentiginous Melanoma,0.0012625763780554633,0.0009574658517581969
NCT00510302,Melanoma Risk-Reduction Among Patients and Family Members,0.0012138036077208299,0.0007044894361585294
NCT00584493,Treatment Use Study for Advanced Melanoma.,0.0011961959088296536,0.0014653850596454134
NCT00581698,Intraoperative Mapping of Regional Lymphatics Draining the Primary Site of Melanoma Using Isosulfan Blue,0.000696285995666435,0.0008397071117285434
NCT00526032,Melanoma Detection by Oblique-Incidence Optical Spectroscopy,0.0010273993714684584,0.0005996895162177334
NCT00565968,Sorafenib and Isolated Limb Infusion of Melphalan in Treating Patients With Stage III Melanoma of the Arm or Leg,0.0010261156359263463,0.0010133866262694922
NCT00596362,Treatment With Intravitreal Avastin for Large Uveal Melanomas,0.001108893945103297,0.0011036404937836161
NCT00533702,A Study of IMC-1121B (Ramucirumab) With or Without Dacarbazine in Metastatic Malignant Melanoma,0.0010727469814963667,0.0010644223506413985
NCT00553618,"Adjuvant, Combined Interleukin 2 (Proleukin) and DTIC (Dacarbazine) in High-risk Melanoma Patients",0.0010126764899616582,0.0011283845312210048
NCT00553306,Laboratory-Treated T Cells and Aldesleukin After Cyclophosphamide in Treating Patients With Stage IV Melanoma,0.0010675035464225888,0.001133126225124536
NCT00559026,Phase I/II Study of Chemo-Immunotherapy Combination in Melanoma Patients,0.0011685528628949688,0.0010352400168838138
NCT00525031,Temozolomide Alone or With Pegylated Interferon-Alpha 2b (PGI) in Melanoma Patients,0.0010162899782020713,0.0013794225385577602
NCT00522834,Elesclomol (STA-4783) With Paclitaxel Versus Paclitaxel Alone in Melanoma,0.0008468526745235006,0.0007635888517554648
NCT00521001,Temozolomide and Everolimus in Treating Patients With Stage IV Melanoma That Cannot be Removed by Surgery,0.0011123974856938543,0.0011002720152844116
NCT00585000,"A Study To Assess The Safety Of Administering CP-675,206 As A One Hour Infusion In Patients With Surgically Incurable Advanced Melanoma",0.0012183740668069245,0.0012993664407487142
NCT00515983,Vaccination of Melanoma Patients With Dendritic Cells Loaded With Allogeneic Apoptotic-Necrotic Melanoma Cells,0.0010902416228443605,0.0012131165313588302
NCT00588198,"Peripheral Blood and/or Bone Marrow, Including Detection of Occult Metastases, in Patients With Melanoma",0.0009665148813096498,0.0012368494461544063
NCT00588341,Phase II Trial of Neoadjuvant Temozolomide in Melanoma Patients With Palpable Stage III or IV Disease Undergoing Complete Surgical Resection,0.0010617326904106077,0.0011952071284208404
NCT00535314,Study of Two Dose Levels of RTA 402 in Patients With Advanced Malignant Melanoma,0.0012203617005637731,0.001296299484780696
NCT00506311,Evaluating the Use of Fibrin Tissue Adhesive in Melanoma Patients,0.001222638714375106,0.0006911615296216006
NCT00543205,"Pharmacokinetics of G3139 in Subjects With Advanced Melanoma, Including Those With Normal Hepatic Function and Those With Moderate Hepatic Impairment",0.0007585566337080774,0.0006806258285986784
NCT00568763,Radiofrequency Therapy-Induced Endogenous Heat-Shock Proteins With or Without Radiofrequency Ablation or Cryotherapy in Treating Patients With Stage IV Melanoma,0.0010274394640353264,0.0010011944505122425
NCT00568451,Paclitaxel and Carboplatin or Temozolomide in Treating Patients With Stage IV Melanoma,0.0011053291913649132,0.001094482226658518
NCT00568048,Temozolomide and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011176686503510667,0.0010824357252732864
NCT00507325,Sample Collection From Melanoma Patients,0.0015262053186412788,0.001195784107401429
NCT00536029,MicroRNA Expression and Function in Cutaneous Malignant Melanoma,0.0010265420266530492,0.0006700625066661215
NCT00512798,Bortezomib and Temozolomide in Treating Patients With Advanced Refractory Solid Tumors or Melanoma,0.0011249593597276622,0.0010486712781895436
NCT00512889,Adoptive Transfer of MART1/Melan-A CTL for Malignant Melanoma,0.0014505958179251287,0.0009075889561448766
NCT00527761,Taxotere/Temodar/Cisplatin Study in Melanoma Patients,0.0011257025309866517,0.0011022343178443675
NCT00527657,"Temozolomide, Thalidomide, and Lomustine (TTL) in Melanoma Patients",0.001081030377155767,0.0010499228915145677
NCT00504582,Fibrin Melanoma Axillary Node Study in Patients With Melanoma,0.001208936849093675,0.000888367264229225
NCT00538005,"Sorafenib, Bevacizumab, and Oxaliplatin in Treating Patients With Metastatic Malignant Melanoma",0.001033084501628762,0.0010301399184951888
NCT02739386,Study of Autoimmune Disease Complications Following Ipilimumab Treatment Among Melanoma Patients With Underlying Autoimmune Diseases,0.001154307404881717,0.0009754262887126249
NCT02731729,Ipilimumab vs Ipilimumab Plus Nivolumab in Patients With Stage III-IV Melanoma Who Have Progressed or Relapsed on PD-1 Inhibitor Therapy,0.0011176135402378297,0.001102641462799403
NCT02791594,Imaging FDG Flare in Melanoma,0.0010328325891621627,0.001001132634922198
NCT02723721,Prospective Study of Ingenol Mebutate for Non-invasive Lentigo Melanoma of the Face,0.0008314518095780488,0.0008357924032568003
NCT02723006,"Study to Evaluate the Safety, Tolerability, and Pharmacodynamics of Investigational Treatments in Combination With Standard of Care Immune Checkpoint Inhibitors in Participants With Advanced Melanoma",0.0009253418533527063,0.001045179523551527
NCT02717364,"Yervoy® Postmarketing Surveillance for Patients in Japan With Unresectable, Malignant Melanoma",0.0011009065939386966,0.0009442256790347407
NCT02799901,Nivolumab Plus Radiotherapy in Advanced Melanoma,0.000993564349345831,0.0008238363010750512
NCT02794636,Interferon Toxicities in Melanoma Treatment,0.000903414146536798,0.001049060947642265
NCT02716948,SRS and Nivolumab in Treating Patients With Newly Diagnosed Melanoma Metastases in the Brain or Spine,0.0009865444306492745,0.0012062488946852157
NCT02716077,Early FDG PET in Melanoma,0.0014491462581061002,0.0007924178661255089
NCT02748564,Aldesleukin and Pembrolizumab in Treating Patients With Stage III-IV Melanoma,0.0011765094520740898,0.0013303380280315633
NCT02744209,Immune Predictors of Response to Pembrolizumab Therapy in Stage IV Melanoma Patients,0.001120095996303035,0.0012555926567047657
NCT02721459,XL888 + Vemurafenib + Cobimetinib for Unresectable BRAF Mutated Stage III/IV Melanoma,0.0008929946865447845,0.0011616312805527234
NCT02718391,Complementary Vaccination With Dendritic Cells Pulsed With Autologous Tumor Lysate in Resected Stage III and IV Melanoma Patients.,0.0010679652670562334,0.0009686593511107068
NCT02718066,"Study of HBI-8000 With Nivolumab in Melanoma, Renal Cell Carcinoma and Non-Small Cell Lung Cancer",0.0009083398803692647,0.0013402968721680497
NCT02768207,A Study to Detect V-Raf Murine Sarcoma Viral Oncogene Homolog B1 (BRAF) V600 Mutation on Cell-Free Deoxyribonucleic Acid (cfDNA) From Plasma in Participants With Advanced Melanoma,0.0009034814561252657,0.0009029236298499557
NCT02796352,A Phase II Study of High Dose Bolus IL2 in Patients With Inoperable Stage III or Stage IV Melanoma Who Have Failed Prior Anti-PD1 Immunotherapy: Efficacy and Biomarker Study,0.0012563993194396462,0.0011924980318855662
NCT02759536,In-hospital Neutron Irradiator (IHNI)-Based Boron Neutron Capture Therapy (BNCT) in the Treatment of Malignant Melanoma,0.0011107961816707783,0.000910138715909313
NCT02700763,[18F]Dabrafenib Molecular Imaging in Melanoma Brain Metastasis,0.0010450043246256048,0.0009672164752648839
NCT02738489,A Study to Evaluate the Safety and Tolerability of Using the SHR-1210 by Advanced Melanoma Subjects,0.0010089880641554988,0.0011978490867328073
NCT03028948,Interactive Tailored Website to Promote Sun Protection and Skin Self-Check Behaviors in Patients With Stage 0-III Melanoma,0.0009817625236639062,0.00094967163833649
NCT03084640,Phase 1b Study Evaluating Alternative Routes of Administration of CMP-001 in Combination With Pembrolizumab in Subjects With Advanced Melanoma,0.0009796146252896247,0.0009102254055473627
NCT03005639,ML29255 Neoadjuvant Vemurafenib and Cobimetinib Melanoma,0.0008687935317742395,0.0009407822306384374
NCT03089606,Pembrolizumab TX-naive Distant Mets Melanoma and Use of AMT (PET) at Baseline as Imaging Biomarker,0.0007335165072537814,0.0007947427058996506
NCT03064763,Study to Evaluate the Safety/ Efficacy of T-VEC in Japanese Subjects With Unresectable Stage IIIB-IV Malignant Melanoma,0.0009693891419801164,0.001402207713368948
NCT03034395,Study of 1cm Versus 2cm Margins for the Surgical Treatment of cT2N0M0 Melanoma,0.0011270360950192254,0.0012552591837586974
NCT03026517,Clinical Trial of Phenformin in Combination With Dabrafenib and Trametinib for Patients With BRAF-mutated Melanoma,0.0010085508583319318,0.0010050653807793328
NCT03007823,High-activity Natural Killer Immunotherapy for Small Metastases of Melanoma,0.0007819950959279447,0.0011964530554581794
NCT03088176,Combining Talimogene Laherparepvec With BRAF and MEK Inhibitors in BRAF Mutated Advanced Melanoma,0.0011874251110233671,0.0010443082674418032
NCT03050060,"Image Guided Hypofractionated Radiation Therapy, Nelfinavir Mesylate, and Nivolumab in Treating Patients With Advanced Melanoma, Lung, or Kidney Cancer",0.0010455300559415607,0.0010977236342589716
NCT03021460,Pembrolizumab and Ibrutinib in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.0011019255944356653,0.0013092256580977102
NCT03068455,An Investigational Immuno-therapy Study of Nivolumab Combined With Ipilimumab Compared to Nivolumab or Ipilimumab by Itself After Complete Surgical Removal of Stage IIIb/c/d or Stage IV Melanoma,0.0009959049369216131,0.0010395543038264517
NCT03003676,"A Pilot Study of Sequential ONCOS-102, an Engineered Oncolytic Adenovirus Expressing GMCSF, and Pembrolizumab in Patients With Advanced or Unresectable Melanoma Progressing After Programmed Cell Death Protein 1 (PD1) Blockade",0.00121462134242814,0.0010103317198702322
NCT03086174,Tolerability and Pharmacokinetics of JS001 in Combination With Axitinib in Patients With Kidney Cancer and Melanoma,0.0010265385616736427,0.001209376366990685
NCT03057327,Promoting Early Detection of Melanoma During the Mammography Experience,0.0008296497132070903,0.0006251632603330909
NCT03012009,Laser Assisted Drug Delivery in the Treatment of Superficial Non Melanoma Skin Cancer: a Randomized Controlled Trial,0.0007254216641505465,0.0006884963231441132
NCT03073031,The Use of PatientReportedOutcomes (PRO)- CTCAE by Melanoma Patients Receiving Immunotherapy,0.001548063200096874,0.0009330325979325037
NCT03069846,"Diagnosing Melanoma, Squamous Cell Carcinoma and Basal Cell Carcinoma Using the Spectra-Scope",0.0008348011743518729,0.0004973609507373673
NCT03002376,An Exploratory Tumor Biopsy-driven Study to Understand the Relationship Between Biomarkers and Clinical Response in Melanoma Patients Receiving REGN2810 (Anti-PD-1),0.0010917979064218467,0.0011641756085993096
NCT03024866,Electronic Brachytherapy (eBx)-Mohs Matched Pair - Cohort Study A Multi-Center Retrospective-Prospective Matched Pairs Cohort Study to Assess Long-term Clinical Outcomes of Non-melanoma Skin Cancer Patients Treated With eBx Compared to Non-melanoma Skin Cancer Patients Treated With Mohs Surgery,0.0010713237748894227,0.0009309073090000378
NCT03033576,Ipilimumab With or Without Nivolumab in Treating Patients With Melanoma That is Stage IV or Stage III and Cannot Be Removed by Surgery,0.0012069265564921407,0.0013800772871483298
NCT03033485,18F‐Labeled Picolinamide PET Imaging of Melanoma Diagnosis,0.0007521003425653328,0.001002151001698579
NCT00203008,A Survey Study to See if Patients Diagnosed With Parkinson's Disease Have Higher Incidence of Melanoma,0.0011271017280523573,0.001179642878470121
NCT00256282,Docetaxel and Vinorelbine Plus Sargramostim in Metastatic Malignant Melanoma,0.0007859604418357806,0.0008372456750479183
NCT00255762,"Carboplatin, Paclitaxel, and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery",0.001093422125777519,0.0010753204464376241
NCT00243529,Peptide-pulsed vs. RNA-transfected Dendritic Cell Vaccines in Melanoma Patients,0.0010263030434959936,0.0011595785455861055
NCT00243594,Dendritic Cell Vaccination in Melanoma Patients Scheduled for Regional Lymph Node Dissection,0.0010142264607050386,0.0009530843042886031
