nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01740401,CTLA-4 Blockade and Low Dose Cyclophosphamide in Patients With Advanced Malignant Melanoma,0.0010951004350502683,0.0010781746851085518
NCT01740297,Ipilimumab With or Without Talimogene Laherparepvec in Unresected Melanoma,0.0011272495699469307,0.001008159607969607
NCT01729663,"Phase II/III Clinical Study CSF470 Plus BCG Plus GM-CSF vs IFN Alpha 2b in Stage IIB, IIC and III Melanoma Patients",0.001161074686744074,0.001141982322046755
NCT01701037,Dabrafenib Alone and in Combination With Trametinib Before Surgery in Treating Patients With Locally or Regionally Advanced Melanoma That Can Be Removed By Surgery,0.0011362543739003772,0.001303150208392352
NCT01701674,Ipilimumab With Lymphodepletion Plus Adoptive Cell Transfer and High Dose IL-2 in Melanoma Mets Pts,0.0009170039099369273,0.0009844133388213494
NCT01789827,Aldesleukin Imaging in Viewing Tumor Growth in Patients With Stage IV Melanoma Receiving Ipilimumab or Pembrolizumab Therapy,0.0011580732343248966,0.0011759556251273626
NCT01721746,A Study to Compare BMS-936558 to the Physician's Choice of Either Dacarbazine or Carboplatin and Paclitaxel in Advanced Melanoma Patients That Have Progressed Following Anti-CTLA-4 Therapy (CheckMate 037),0.001220507090374844,0.00121373663112204
NCT01721603,A Phase 2 Prospective Trial of Dabrafenib With Stereotactic Radiosurgery in BRAFV600E Melanoma Brain Metastases,0.0008715459203293369,0.0009171871876240653
NCT01708941,Ipilimumab With or Without High-Dose Recombinant Interferon Alfa-2b in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.001130860976441792,0.001227990150498983
NCT01753089,Dendritic Cell Activating Scaffold in Melanoma,0.0014941033533008043,0.0009024776754823175
NCT01754376,Combined BRAF-Targeted Therapy & Immunotherapy for Melanoma,0.0010508636902302766,0.0010521448345788235
NCT01763164,Study Comparing the Efficacy of MEK162 Versus Dacarbazine in Unresectable or Metastatic NRAS Mutation-positive Melanoma,0.0009270140070850146,0.001045594798072101
NCT01775514,"A Non-Interventional Study of the Occurrence Rate of Non-Small Cell Lung Cancer, Colon Cancer, Breast Cancer, Gastric Cancer and Malignant Melanoma in Turkey, and Diagnosis and Treatment Characteristics",0.0008583881691920017,0.0008803814876345407
NCT01726738,LCCC 1128: Open Label Phase II Trial of the BRAF Inhibitor (Dabrafenib) and the MEK Inhibitor (Trametinib) in Unresectable Stage III and Stage IV BRAF Mutant Melanoma; Correlation of Resistance With the Kinome and Functional Mutations,0.0008857480672687782,0.0009991215887050183
NCT01781026,Phase 2 Study of Neoadjuvant Vemurafenib in Melanoma Patients With Untreated Brain Metastases,0.001131289151135597,0.0009293472807777052
NCT01781572,A Phase Ib/II Study of LEE011 in Combination With MEK162 in Patients With NRAS Mutant Melanoma,0.0014368188355306378,0.0011688256853299957
NCT01709162,Study to Compare the Effect of Ipilimumab Retreatment With That of Chemotherapy in Advanced Melanoma,0.0009851884355087377,0.0011911067601584142
NCT01782508,A Phase II Study of Imatinib Versus Interferon as Adjuvant Therapy in KIT-mutated Melanoma,0.0009017181272556716,0.0008957330533692798
NCT02836548,HDAC Inhibitor Vorinostat in Resistant BRAF V600 Mutated Advanced Melanoma,0.0008461999003108046,0.0010544311718348948
NCT02891616,18F-FLT PET Imaging in Patients With Advanced Melanoma,0.0011800500888755443,0.0011774461271943431
NCT02879474,Study of Risk Factors and Clinical Characterization of Rapidly Growing Melanoma,0.001021365324753231,0.0008399545393184006
NCT02819843,"A Study of T-VEC (Talimogene Laherparepvec) With or Without Radiotherapy for Melanoma, Merkel Cell Carcinoma, or Other Solid Tumors",0.0008778490557074238,0.0009038634722759685
NCT02884362,Prospective Melanoma Database,0.0014537688988707214,0.0005294658295162845
NCT02883933,Clinical and Histological Features of Head and Neck Melanoma,0.001039808519375717,0.0005820025072374705
NCT02828202,Follow-up of a National Cohort of Melanoma Stage IV and Unresectable Stage III Patients,0.0013018750543718866,0.0014569611892455315
NCT02828345,Bio-marker Analysis Using Circulating Tumor Cells in Patients With Melanoma,0.001233589581782378,0.0012143923209925753
NCT02858869,Pembrolizumab and Stereotactic Radiosurgery for Melanoma or Non-Small Cell Lung Cancer Brain Metastases,0.0007797397770307131,0.0009686525826526276
NCT02858921,"Neoadjuvant Dabrafenib, Trametinib and/or Pembrolizumab in BRAF Mutant Resectable Stage III Melanoma",0.0008301568852619156,0.0010342641127466879
NCT02854124,Tracing Dissemination of Melanoma Cells in Healthy Tissues,0.0010663753179719448,0.0008861066764365567
NCT02854657,Teaching Skin Self -Examination to Melanoma Patients and Their Skin Check Partners,0.0010719457101078707,0.0009429361533904961
NCT02897765,"A Personalized Cancer Vaccine (NEO-PV-01) w/ Nivolumab for Patients With Melanoma, Lung Cancer or Bladder Cancer",0.0010133843493055803,0.0011709017590897694
NCT02818023,Dose-seeking and Efficacy Study of Pembrolizumab Plus Vemurafenib Advanced Melanoma,0.001036513608224225,0.0013159486100166623
NCT02838433,Study of Anti-telomerase T CD4 Immunity in Melanoma,0.0012594753515739897,0.0010269946317862403
NCT02870244,Adoptive T Cell Immunotherapy for Advanced Melanoma Using Engineered Lymphocytes,0.0008863899829269464,0.0007625834755565057
NCT02862145,"Pharmacodynamics Study of MRX34, MicroRNA Liposomal Injection in Melanoma Patients With Biopsy Accessible Lesions",0.0011377038544962473,0.0009747443047975892
NCT02862743,Molecular Characterization of Advanced Stage Melanoma by Blood Sampling,0.0008235947706579236,0.0008428461983108797
NCT02823405,X4P-001 and Pembrolizumab in Patients With Advanced Melanoma,0.0013675208361898,0.001102212580228639
NCT02857374,Intravital Microscopy in Identifying Tumor Vessels in Patients With Stage IB-IIIC Melanoma Undergoing Sentinel Lymph Node Biopsy,0.0010080467231022856,0.0010983119972972017
NCT03101254,LY3022855 With BRAF/MEK Inhibition in Patients With Melanoma,0.0015330000621296771,0.0012860501700567802
NCT01588847,Anesthesia and Cancer Recurrence im Malignant Melanoma,0.0008506753908055182,0.0007566424301642204
NCT01557114,Study of Radiotherapy Administered in Combination With Ipilimumab in Patients With Unresectable Stage III or Stage IV Advanced Malignant Melanoma,0.0014215663872517966,0.0014443444820665297
NCT01528774,Culture and Characterization of Circulating Tumor Cells (CTC) in Melanoma and Other Cancers,0.0007592458576035836,0.0008856109723905008
NCT01519323,BRIM-P: A Study of Vemurafenib in Pediatric Patients With Stage IIIC or Stage IV Melanoma Harboring BRAFV600 Mutations,0.0012202059807887701,0.0010751371326823977
NCT01519427,Selumetinib and Akt Inhibitor MK2206 in Treating Patients With Stage III or Stage IV Melanoma Who Failed Prior Therapy With Vemurafenib or Dabrafenib,0.0011256230139642927,0.0013456266205145583
NCT01586403,Transfer of Genetically Engineered Lymphocytes in Melanoma Patients,0.0012281900734299354,0.0010712395990302827
NCT01551693,STA-9090(Ganetespib) in Patients With Unresectable Stage III or Stage IV Melanoma,0.0013018750543718866,0.0010345679496073336
NCT01522664,A Study of DEDN6526A in Patients With Metastatic or Unresectable Melanoma,0.0012944536416108997,0.0010205836988261263
NCT01590082,"Doxycycline, Temozolomide and Ipilimumab in Melanoma",0.0009175303910186244,0.0009936460295461034
NCT01585415,Vemurafenib and White Blood Cell Therapy for Advanced Melanoma,0.0008672295141256284,0.0011700467956048597
NCT01585350,A Multipeptide Vaccine Plus Toll-Like Receptor Agonists in Melanoma Patients,0.001080186175017949,0.0010523237209605007
NCT01502293,Trial of pIL-12 Electroporation Malignant Melanoma,0.001032810660651408,0.0010440573619539377
NCT01502696,Adjuvant PEG Intron in Ulcerated Melanoma,0.0010258846487393297,0.001057723414444944
NCT01558349,Circulating Tumor Cells and Melanoma: Comparing the EPISPOT and CellSearch Techniques,0.001456764130830844,0.0010935715591250481
NCT01546571,"Study of a Melanoma Vaccine in Stage IIb, IIc, and III Melanoma Patients",0.0012431460206309042,0.0015180620891071409
NCT01531608,Evaluation Of Mobile Gamma Camera Imaging For Sentinel Node Biopsy In Melanoma,0.0008557146231378058,0.0008667041162202168
NCT01531244,"Isolated Limb Infusion Chemotherapy With Targeted Gene Therapy for Advanced, Unresectable Extremity Melanoma",0.0008201169320910324,0.001159781274925743
NCT01565837,Concurrent Ipilimumab and Stereotactic Ablative Radiation Therapy (SART) for Oligometastatic But Unresectable Melanoma,0.0008460912483364508,0.0010658460728808377
NCT01500304,Minimally Invasive Groin Dissection for Melanoma,0.0008319115926924585,0.000894696012190649
NCT01563614,"A Clinical Trial to Assess the Safety & Efficacy of the Treatment of Patients With Metastasis From Malignant Melanoma - Treatment Consists of the Substances Lomustine (Capsules) & Cytarabine (Injected Into an Area Near the Spinal Cord), Accompanied by Radiotherapy of the Brain",0.001011593586546426,0.0008291425152789233
NCT01530698,Single-step Antigen Loading and TLR Activation of Dendritic Cells in Melanoma Patients,0.0012436795123024682,0.0010950743439434166
NCT01533948,Axitinib in Treating Patients With Melanoma That is Metastatic or Cannot Be Removed by Surgery,0.0010909786578793387,0.0013959446124568876
NCT01584648,A Study Comparing Trametinib and Dabrafenib Combination Therapy to Dabrafenib Monotherapy in Subjects With BRAF-mutant Melanoma,0.0009219322134586288,0.0009484871671709128
NCT01556503,Sensitivity/Specificity Study of Non-invasive Imaging for Melanoma Diagnosis,0.0008479889361749504,0.0008744667491529084
NCT01503827,Whole Brain Radiotherapy Following Local Treatment of Intracranial Metastases of Melanoma,0.0007733156535685352,0.0007251304196297862
NCT01512251,BKM120 Combined With Vemurafenib (PLX4032) in BRAFV600E/K Mutant Advanced Melanoma,0.0012197807118758017,0.0007964145073003965
NCT01543113,"cKIT, BRAF/NRAS Mutations in Advanced Melanoma : Clinical Outcome in Response to Tyrosine-kinase Inhibitors - KitMel Project",0.0007835850911657927,0.0010842954312795694
NCT02203604,High-Dose Aldesleukin and Ipilimumab in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed By Surgery,0.0011298411724826754,0.0013625812788383704
NCT02203864,Dose Escalation Study to Evaluate Safety and Tolerability of an Allogeneic Tumor Vaccine BIWB 2 in Patients With Advanced Malignant Melanoma,0.001183421406418983,0.001216349305424914
NCT02223884,A Study to Evaluate the Efficacy of Docetaxel and Carboplatin in Metastatic Malignant Melanoma Failed First-Line Dacabazine or Temozolomide Contained Therapy,0.000906099393763571,0.0009719905056352234
NCT02257424,"The BAMM Trial: BRAF, Autophagy and MEK Inhibition in Metastatic Melanoma: A Phase I/2 Trial of Dabrafenib, Trametinib and Hydroxychloroquine in Patients With Advanced BRAF Mutant Melanoma",0.0010634790740925817,0.0011597746601733734
NCT02251314,Use of Exome Sequence Analysis and Circulating Tumour in Assessing Tumour Heterogeneity in BRAF Mutant Melanoma,0.0010713838586037072,0.0008452526261524157
NCT02259231,RTA 408 Capsules in Patients With Melanoma - REVEAL,0.0012192156628111205,0.0014441965213698156
NCT02225366,Intratumoral Injections of LL37 for Melanoma,0.0014639946636531749,0.0010969635996446307
NCT02275416,Safety of UV1 Vaccination in Combination With Ipilimumab in Patients With Unresectable or Metastatic Malignant Melanoma,0.001105657327243906,0.001147974526178619
NCT02285413,Platin-based Chemotherapeutics to Enhance Dendritic Cell Vaccine Efficacy in Melanoma Patients,0.0012191718785756198,0.0009981687329516608
NCT02230306,Phase II Study of Cobimetinib in Combination With Vemurafenib in Active Melanoma Brain Metastases,0.0008731624298497749,0.0009864664212366327
NCT02211131,Efficacy and Safety of Talimogene Laherparepvec Neoadjuvant Treatment Plus Surgery Versus Surgery Alone for Melanoma,0.0009058351996178563,0.0010563560851974223
NCT02297529,Expanded Access Study of Talimogene Laherparepvec for Treatment of Subjects With Unresected Stage IIIB-IVM1c Melanoma,0.0009834125111607952,0.001152241773845241
NCT02236546,FDG-PET in Advanced Melanoma,0.0011932469479189105,0.001068961980608032
NCT02296112,Trametinib in Treating Patients With Advanced Melanoma With BRAF Non-V600 Mutations,0.0013611219942335302,0.0013003282193790092
NCT02263508,Pembrolizumab With or Without Talimogene Laherparepvec or Talimogene Laherparepvec Placebo in Unresected Melanoma (KEYNOTE-034),0.0008750556195677642,0.0008155918759798928
NCT02273219,Trial of AEB071 in Combination With BYL719 in Patients With Melanoma,0.0015843147166427786,0.0011415298748996482
NCT02200562,Ipilimumab and Dabrafenib in the 1st Line Tx of Unresectable Stage III/IV Melanoma,0.0008748037780366874,0.0011191100052109838
NCT02224781,Dabrafenib and Trametinib Followed by Ipilimumab and Nivolumab or Ipilimumab and Nivolumab Followed by Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAFV600 Melanoma,0.001114852372182523,0.0012556414083948904
NCT02231775,Neoadjuvant and Adjuvant Dabrafenib and Trametinib in Patients With Clinical Stage III Melanoma (Combi-Neo),0.0010546627617361887,0.0011050968561296017
NCT00590824,Pilot hu14.18-IL2 in Resectable Recurrent Stage III or Stage IV Melanoma,0.0010725037121114723,0.000827133855585103
NCT00591500,A Model for Genetic Susceptibility: Melanoma,0.0008342191013316358,0.0007292684543497638
NCT00591370,Phase II Trial of Extended-Dosing Temozolomide in Patients With Melanoma,0.0012399944040737698,0.001084158121681114
NCT00518206,Study of NY-ESO-1 ISCOMATRIX® in Patients With Measurable Stage III or IV Melanoma,0.0013061668579213502,0.0011736421773588385
NCT00518895,Trial of Dacarbazine With or Without Genasense in Advanced Melanoma,0.0009751776702773723,0.0009150690505908359
NCT00580320,Safety Study of Dacarbazine and Bortezomib in Melanoma and Soft Tissue Sarcoma,0.0009066950736670433,0.0009269860927666286
NCT00580060,"Injection Of AJCC Stage IIB, IIC, III And IV Melanoma Patients With A Multi-Epitope Peptide Vaccine Using GM-CSF DNA As An Adjuvant: A Pilot Trial To Assess Safety And Immunity",0.0009922070776743836,0.001139107874585103
NCT00539591,Phase II Study Incorporating Pegylated Interferon In the Treatment For Children With High-Risk Melanoma,0.0009692914007830444,0.0011325727282797107
NCT00577382,SU011248 in Patients With Metastatic Mucosal or Acral/Lentiginous Melanoma,0.0012678792449773925,0.0009619326051508208
NCT00510302,Melanoma Risk-Reduction Among Patients and Family Members,0.0012186855373282888,0.0007070595564177368
NCT00584493,Treatment Use Study for Advanced Melanoma.,0.0012001368680674912,0.0014695348143371608
NCT00581698,Intraoperative Mapping of Regional Lymphatics Draining the Primary Site of Melanoma Using Isosulfan Blue,0.000699193943264775,0.0008422895280378067
NCT00526032,Melanoma Detection by Oblique-Incidence Optical Spectroscopy,0.001030897547904794,0.0006017953590364502
NCT00565968,Sorafenib and Isolated Limb Infusion of Melphalan in Treating Patients With Stage III Melanoma of the Arm or Leg,0.0010315069800090335,0.001018237707711677
NCT00596362,Treatment With Intravitreal Avastin for Large Uveal Melanomas,0.0011120624611481629,0.0011073404961243066
NCT00533702,A Study of IMC-1121B (Ramucirumab) With or Without Dacarbazine in Metastatic Malignant Melanoma,0.0010771658257736556,0.0010688284059972941
NCT00553618,"Adjuvant, Combined Interleukin 2 (Proleukin) and DTIC (Dacarbazine) in High-risk Melanoma Patients",0.0010173263102897744,0.0011332310966265682
NCT00553306,Laboratory-Treated T Cells and Aldesleukin After Cyclophosphamide in Treating Patients With Stage IV Melanoma,0.0010730522555462976,0.0011385050296077069
NCT00559026,Phase I/II Study of Chemo-Immunotherapy Combination in Melanoma Patients,0.0011740632479045063,0.0010390058823826422
NCT00525031,Temozolomide Alone or With Pegylated Interferon-Alpha 2b (PGI) in Melanoma Patients,0.0010209705871910089,0.001385893404495503
NCT00522834,Elesclomol (STA-4783) With Paclitaxel Versus Paclitaxel Alone in Melanoma,0.0008500504026423237,0.0007667190539664286
NCT00521001,Temozolomide and Everolimus in Treating Patients With Stage IV Melanoma That Cannot be Removed by Surgery,0.0011183292151015667,0.001105652062191844
NCT00585000,"A Study To Assess The Safety Of Administering CP-675,206 As A One Hour Infusion In Patients With Surgically Incurable Advanced Melanoma",0.0012243741944239451,0.0013023551671551032
NCT00515983,Vaccination of Melanoma Patients With Dendritic Cells Loaded With Allogeneic Apoptotic-Necrotic Melanoma Cells,0.0010949591414084524,0.0012189007262208694
NCT00588198,"Peripheral Blood and/or Bone Marrow, Including Detection of Occult Metastases, in Patients With Melanoma",0.0009707735823200276,0.001240724609104724
NCT00588341,Phase II Trial of Neoadjuvant Temozolomide in Melanoma Patients With Palpable Stage III or IV Disease Undergoing Complete Surgical Resection,0.0010677600187833096,0.0012000323015938787
NCT00535314,Study of Two Dose Levels of RTA 402 in Patients With Advanced Malignant Melanoma,0.0012258068113262656,0.001301783349104057
NCT00506311,Evaluating the Use of Fibrin Tissue Adhesive in Melanoma Patients,0.0012275972143157507,0.0006942037785008244
NCT00568763,Radiofrequency Therapy-Induced Endogenous Heat-Shock Proteins With or Without Radiofrequency Ablation or Cryotherapy in Treating Patients With Stage IV Melanoma,0.0010329643303914086,0.0010057574041588957
NCT00568451,Paclitaxel and Carboplatin or Temozolomide in Treating Patients With Stage IV Melanoma,0.0011107721182279048,0.0010997369784292157
NCT00568048,Temozolomide and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011236455674934855,0.0010879421712747448
NCT00507325,Sample Collection From Melanoma Patients,0.0015320300694230797,0.0012005449373474538
NCT00536029,MicroRNA Expression and Function in Cutaneous Malignant Melanoma,0.0010290025451569012,0.0006729547340920271
NCT00512798,Bortezomib and Temozolomide in Treating Patients With Advanced Refractory Solid Tumors or Melanoma,0.0011295480999857486,0.0010536329585168604
NCT00512889,Adoptive Transfer of MART1/Melan-A CTL for Malignant Melanoma,0.0014552309516847987,0.0009115872528317518
NCT00527761,Taxotere/Temodar/Cisplatin Study in Melanoma Patients,0.0011308427167551643,0.0011068829685645521
NCT00527657,"Temozolomide, Thalidomide, and Lomustine (TTL) in Melanoma Patients",0.0010856670686025679,0.0010542585542866472
NCT00504582,Fibrin Melanoma Axillary Node Study in Patients With Melanoma,0.001214095353762565,0.0008922026289731002
NCT00538005,"Sorafenib, Bevacizumab, and Oxaliplatin in Treating Patients With Metastatic Malignant Melanoma",0.0010379093463007347,0.0010355221345610215
NCT02739386,Study of Autoimmune Disease Complications Following Ipilimumab Treatment Among Melanoma Patients With Underlying Autoimmune Diseases,0.0011601832108874503,0.0009793129006722995
NCT02731729,Ipilimumab vs Ipilimumab Plus Nivolumab in Patients With Stage III-IV Melanoma Who Have Progressed or Relapsed on PD-1 Inhibitor Therapy,0.00112353124357229,0.0011073834497537223
NCT02791594,Imaging FDG Flare in Melanoma,0.0010363781248325904,0.0010050255776722183
NCT02723721,Prospective Study of Ingenol Mebutate for Non-invasive Lentigo Melanoma of the Face,0.0008350410673069816,0.0008387063922883386
NCT02723006,"Study to Evaluate the Safety, Tolerability, and Pharmacodynamics of Investigational Treatments in Combination With Standard of Care Immune Checkpoint Inhibitors in Participants With Advanced Melanoma",0.0009301959627268366,0.0010500611456368237
NCT02717364,"Yervoy® Postmarketing Surveillance for Patients in Japan With Unresectable, Malignant Melanoma",0.0011057138160696246,0.0009483247629885502
NCT02799901,Nivolumab Plus Radiotherapy in Advanced Melanoma,0.000996518336098622,0.0008258579097921299
NCT02794636,Interferon Toxicities in Melanoma Treatment,0.0009063268349229197,0.0010521852420372084
NCT02716948,SRS and Nivolumab in Treating Patients With Newly Diagnosed Melanoma Metastases in the Brain or Spine,0.0009909761252776333,0.001210601219867646
NCT02716077,Early FDG PET in Melanoma,0.0014537688988707214,0.0007960480373742696
NCT02748564,Aldesleukin and Pembrolizumab in Treating Patients With Stage III-IV Melanoma,0.0011819658660830099,0.0013362255684642534
NCT02744209,Immune Predictors of Response to Pembrolizumab Therapy in Stage IV Melanoma Patients,0.0011256579422845568,0.0012611685931740169
NCT02721459,XL888 + Vemurafenib + Cobimetinib for Unresectable BRAF Mutated Stage III/IV Melanoma,0.0008971893674925795,0.0011668496676074003
NCT02718391,Complementary Vaccination With Dendritic Cells Pulsed With Autologous Tumor Lysate in Resected Stage III and IV Melanoma Patients.,0.001073661355176175,0.0009729536963427499
NCT02718066,"Study of HBI-8000 With Nivolumab in Melanoma, Renal Cell Carcinoma and Non-Small Cell Lung Cancer",0.0009120905647819098,0.0013462574127259728
NCT02768207,A Study to Detect V-Raf Murine Sarcoma Viral Oncogene Homolog B1 (BRAF) V600 Mutation on Cell-Free Deoxyribonucleic Acid (cfDNA) From Plasma in Participants With Advanced Melanoma,0.0009079377751171875,0.0009065010483857714
NCT02796352,A Phase II Study of High Dose Bolus IL2 in Patients With Inoperable Stage III or Stage IV Melanoma Who Have Failed Prior Anti-PD1 Immunotherapy: Efficacy and Biomarker Study,0.001263784326590623,0.0011984437523960586
NCT02759536,In-hospital Neutron Irradiator (IHNI)-Based Boron Neutron Capture Therapy (BNCT) in the Treatment of Malignant Melanoma,0.0011139811022447903,0.000913201407243178
NCT02700763,[18F]Dabrafenib Molecular Imaging in Melanoma Brain Metastasis,0.0010486548695093666,0.0009713096114376003
NCT02738489,A Study to Evaluate the Safety and Tolerability of Using the SHR-1210 by Advanced Melanoma Subjects,0.0010129927459439285,0.0012020462661123164
NCT03028948,Interactive Tailored Website to Promote Sun Protection and Skin Self-Check Behaviors in Patients With Stage 0-III Melanoma,0.0009865753701782175,0.000953359554577559
NCT03084640,Phase 1b Study Evaluating Alternative Routes of Administration of CMP-001 in Combination With Pembrolizumab in Subjects With Advanced Melanoma,0.0009839710801045,0.0009139991399848862
NCT03005639,ML29255 Neoadjuvant Vemurafenib and Cobimetinib Melanoma,0.0008721821773434275,0.0009450299321550175
NCT03089606,Pembrolizumab TX-naive Distant Mets Melanoma and Use of AMT (PET) at Baseline as Imaging Biomarker,0.0007367470497443968,0.0007985365365572631
NCT03064763,Study to Evaluate the Safety/ Efficacy of T-VEC in Japanese Subjects With Unresectable Stage IIIB-IV Malignant Melanoma,0.0009736650223645604,0.0014078681177713142
NCT03034395,Study of 1cm Versus 2cm Margins for the Surgical Treatment of cT2N0M0 Melanoma,0.001131145985017844,0.0012593902956700455
NCT03026517,Clinical Trial of Phenformin in Combination With Dabrafenib and Trametinib for Patients With BRAF-mutated Melanoma,0.0010135947401196225,0.0010095309393166635
NCT03007823,High-activity Natural Killer Immunotherapy for Small Metastases of Melanoma,0.0007846465461855476,0.0011990657377284844
NCT03088176,Combining Talimogene Laherparepvec With BRAF and MEK Inhibitors in BRAF Mutated Advanced Melanoma,0.001191278132917631,0.0010481277504167167
NCT03050060,"Image Guided Hypofractionated Radiation Therapy, Nelfinavir Mesylate, and Nivolumab in Treating Patients With Advanced Melanoma, Lung, or Kidney Cancer",0.001051148432525915,0.0011022754043257578
NCT03021460,Pembrolizumab and Ibrutinib in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.0011077683735886972,0.0013146851072871999
NCT03068455,An Investigational Immuno-therapy Study of Nivolumab Combined With Ipilimumab Compared to Nivolumab or Ipilimumab by Itself After Complete Surgical Removal of Stage IIIb/c/d or Stage IV Melanoma,0.0010013823905528,0.0010442435166657718
NCT03003676,"A Pilot Study of Sequential ONCOS-102, an Engineered Oncolytic Adenovirus Expressing GMCSF, and Pembrolizumab in Patients With Advanced or Unresectable Melanoma Progressing After Programmed Cell Death Protein 1 (PD1) Blockade",0.0012214105489895708,0.0010150421384509801
NCT03086174,Tolerability and Pharmacokinetics of JS001 in Combination With Axitinib in Patients With Kidney Cancer and Melanoma,0.0010307926475179642,0.0012133880396178367
NCT03012009,Laser Assisted Drug Delivery in the Treatment of Superficial Non Melanoma Skin Cancer: a Randomized Controlled Trial,0.0007275660532139023,0.0006906224609458412
NCT03073031,The Use of PatientReportedOutcomes (PRO)- CTCAE by Melanoma Patients Receiving Immunotherapy,0.0015540773378102338,0.000936649055971444
NCT03069846,"Diagnosing Melanoma, Squamous Cell Carcinoma and Basal Cell Carcinoma Using the Spectra-Scope",0.0008378959344163723,0.0004993733607436211
NCT03002376,An Exploratory Tumor Biopsy-driven Study to Understand the Relationship Between Biomarkers and Clinical Response in Melanoma Patients Receiving REGN2810 (Anti-PD-1),0.0010974795724143093,0.001168228849290749
NCT03033576,Ipilimumab With or Without Nivolumab in Treating Patients With Melanoma That is Stage IV or Stage III and Cannot Be Removed by Surgery,0.001213993125211686,0.0013860087733395035
NCT03033485,18F‐Labeled Picolinamide PET Imaging of Melanoma Diagnosis,0.0007550865895525202,0.0010056447790378108
NCT00203008,A Survey Study to See if Patients Diagnosed With Parkinson's Disease Have Higher Incidence of Melanoma,0.0011322540370315012,0.0011836326431711658
NCT00256282,Docetaxel and Vinorelbine Plus Sargramostim in Metastatic Malignant Melanoma,0.0007892373073119991,0.0008413713895170471
NCT00255762,"Carboplatin, Paclitaxel, and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery",0.0010995125472849274,0.0010807760297709208
NCT00243529,Peptide-pulsed vs. RNA-transfected Dendritic Cell Vaccines in Melanoma Patients,0.001031070743451812,0.001164959349841277
NCT00243594,Dendritic Cell Vaccination in Melanoma Patients Scheduled for Regional Lymph Node Dissection,0.0010188895416545665,0.0009575795485050396
NCT00243061,AZD2171 in Treating Patients With Recurrent or Stage IV Melanoma,0.0017010256318265712,0.0013505238116823706
NCT00204607,Intradermal Vaccination With Stabilized Tumor mRNA - a Clinical Phase I/II Trial in Melanoma Patients,0.0010357055108522217,0.0010555478336850101
NCT00204529,Pegylated Interferon-alpha-2a in Patients With Malignant Melanoma Stage IIA-IIIB,0.0012609272769047175,0.0012084607081051905
NCT00204581,Intralesional Treatment With Interleukin-2 (Proleukin) in Soft Tissue Melanoma Metastases,0.0007708835943329157,0.0009353009163026815
NCT00235482,Intratumoural Administration of Coxsackievirus A21 for the Control of Malignant Melanoma,0.0010327678334788864,0.001296338134890221
NCT00278122,Paclitaxel and GM-CSF in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.001184581093487555,0.0012915843578935467
