nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01779050,Effect of Trastuzumab on Disease Free Survival in Early Stage HER2-Negative Breast Cancer Patients With ERBB2 Expressing Disseminated Tumor Cells,0.00030737518710904693,0.00036380052580091844
NCT01789684,Cluster Randomized Trial Comparing Interventions to Enhance Genetic Counseling Among Breast Cancer Patients,0.0002992718224090056,0.00022583751233945827
NCT01790399,IDENTIFICATION OF SENTINEL NODE(S) IN BREAST CANCER,0.00033408787551537255,0.00038638557214859217
NCT01792726,A Comparison of Intra-operative Radiotherapy Boost With External Beam Radiotherapy Boost in Early Breast Cancer.,0.00027885907979125326,0.00026616984299394604
NCT01706016,Local Treatment by Thermic Destruction of Primitive Breast Cancer,0.00037067954556672597,0.00035575819862531435
NCT01724606,Whole Brain Radiotherapy (WBRT) With Sorafenib for Breast Cancer Brain Metastases (BCBM),0.00026347096531559533,0.0003352791861285579
NCT01724866,Phase 2 Study of HM10460A or Pegfilgrastim Use for the Management of Neutropenia in Breast Cancer Patients,0.0003338048838283126,0.00036269918393595015
NCT01724242,Vaginal DHEA for Women After Breast Cancer,0.0003341890573346378,0.00025000626440342596
NCT01743573,"Effects on Physical Fitness, Immunity, and Quality of Life of Yoga Training in Breast Cancer Survivors.",0.00024750768031336267,0.00026700640357410016
NCT01771666,Pilot Indocyanine Green™ Imaging for Mapping of Arm Draining Lymphatics & Nodes in Breast Cancer,0.0002440232811048538,0.00020324647097820915
NCT01708798,Study of the Effect of Eplerenone on Heart Function in Women Receiving Anthracycline Chemotherapy for Breast Cancer,0.0002860141276130642,0.0003555515841349753
NCT01716247,Comparison of Contrast Enhanced Mammography to Breast MRI in Screening Patients at Increased Risk for Breast Cancer,0.0002937150915530162,0.0003071671303263127
NCT01797354,Impact of a Group Intervention on Breast Cancer Patient's Adjustment and Emotion Regulation at the End of Treatment,0.0003158382747522459,0.00032789583302800923
NCT01799031,Educational Intervention for Reducing Work Disability in Breast Cancer Survivors,0.0003336142873953629,0.0003458693882822503
NCT01764789,Stress Reduction in Improving Quality of Life in Patients With Recurrent Gynecologic or Breast Cancer,0.00031804641031841374,0.0003904610860902064
NCT01764802,Psychosexual Intervention in Patients With Stage I-III Gynecologic or Breast Cancer,0.0003686261597104539,0.0004080175194364814
NCT01780064,Psychosocial Support to Facilitate the Return to Employment of Women With Breast Cancer,0.00046854042245142495,0.0004176777083275576
NCT01753908,Broccoli Sprout Extract in Treating Patients With Breast Cancer,0.00035132704098508546,0.0003280988106673993
NCT01754519,Radiation Therapy in Treating Post-Menopausal Women With Early Stage Breast Cancer Undergoing Surgery,0.0002853403126020945,0.00038970152710385357
NCT01772472,A Study of Trastuzumab Emtansine Versus Trastuzumab as Adjuvant Therapy in Patients With HER2-Positive Breast Cancer Who Have Residual Tumor in the Breast or Axillary Lymph Nodes Following Preoperative Therapy (KATHERINE),0.00034030742520120945,0.0003684946294105333
NCT01796444,Axillary Lymph Node Dissection Versus no Dissection in Breast Cancer With Positive Sentinel Lymph Node,0.0002634498211482629,0.0002925913290708739
NCT01796041,Intraoperative Imaging of Breast Cancer With Indocyanine Green,0.00033389761662379683,0.00024729068527580794
NCT01763931,DIG-HIF1 Pharmacodynamic Trial in Newly Diagnosed Operable Breast Cancer,0.00048072891205396695,0.0004940033412727351
NCT01793948,Metformin Hydrochloride vs. Placebo in Overweight or Obese Patients at Elevated Risk for Breast Cancer,0.00029031560626509214,0.00029830539866661937
NCT01775514,"A Non-Interventional Study of the Occurrence Rate of Non-Small Cell Lung Cancer, Colon Cancer, Breast Cancer, Gastric Cancer and Malignant Melanoma in Turkey, and Diagnosis and Treatment Characteristics",0.0002959142527078764,0.00032282654853656894
NCT01775085,Group Interventions for Breast Cancer Survivors,0.000336021662230345,0.00030393063075789595
NCT01734499,The Change Cycle Intervention for Improving Quality of Life in Breast Cancer Survivors,0.0002865671539424316,0.0003066473166268298
NCT01705691,Comparison of Neoadjuvant Chemotherapy With Weekly Paclitaxel or Eribulin Followed by A/C in Women With Locally Advanced HER2-Negative Breast Cancer,0.0002885167015792438,0.00035041003694978476
NCT01757327,LDE225 in Treating Patients With Stage II-III Estrogen Receptor- and HER2-Negative Breast Cancer,0.0003552266619724183,0.0003602413793321398
NCT01781338,Adjuvant Dynamic Marker-Adjusted Personalized Therapy Trial Optimizing Risk Assessment and Therapy Response Prediction in Early Breast Cancer,0.00028492825021142135,0.0004089361719294408
NCT01725386,An Observational Study of Xeloda (Capecitabine) in Participants With Metastatic or Advanced Breast Cancer,0.000297479001012668,0.00036623043967076426
NCT01709370,"Letrozole and CDK 4/6 Inhibitor for ER Positive, HER2 Negative Breast Cancer in Postmenopausal Women",0.0002560616013077288,0.0003569056041235471
NCT01782274,Proteome-based Immunotherapy of Brain Metastases From Breast Cancer,0.00033726623893215837,0.0002645289688156496
NCT01742975,Efficacy Study of Ifabond in Breast Cancer Surgery,0.0004134109314189121,0.0002779194744183408
NCT01717131,Axillary Node Dissection Versus no Dissection in Breast Cancer With Positive Sentinel Lymph Node,0.0002634498211482629,0.00026114662019547296
NCT01745965,"A Prospective, Randomized Multicenter, Open-label Comparison of Preoperative Trastuzumab Emtansine (T-DM1) With or Without Standard Endocrine Therapy vs. Trastuzumab With Standard Endocrine Therapy Given for Twelve Weeks in Patients With Operable HER2+/HR+ Breast Cancer Within the ADAPT Protocol.",0.00030266841075464365,0.00023799507212049104
NCT01730833,"Pertuzumab, Trastuzumab, and Paclitaxel Albumin-Stabilized Nanoparticle Formulation in Treating Patients With HER2-Positive Advanced Breast Cancer",0.00031802216318370944,0.00036602855377167675
NCT01738685,Intervention to Improve Self-Care of Symptoms in Breast Cancer Survivors on Adjuvant Endocrine Therapy,0.0002624849153774959,0.00019834923789301698
NCT01750073,Paclitaxel and Cyclophosphamide With or Without Trastuzumab Before Surgery in Treating Patients With Previously Untreated Stage I-III Breast Cancer,0.0003236619918136821,0.00037571301382211003
NCT01750164,Patient Derived Breast Cancer Xenografts,0.00035153703948022694,0.00038315910909499166
NCT01712815,PET/CT in Evaluating Response to Chemotherapy in Patients With Breast Cancer,0.00034044529778396105,0.00040383854461615676
NCT01712893,"Simultaneous Versus Sequential Use of Adjuvant Chemotherapy and GnRHa in Treating ER+,Premenopausal Breast Cancer",0.00034062560943241675,0.0003046413894457209
NCT01783444,A Phase II Study of Everolimus in Combination With Exemestane Versus Everolimus Alone Versus Capecitabine in Advance Breast Cancer.,0.0002978289685168476,0.00033359401582660624
NCT01783756,"Phase 1b/2 Trial Using Lapatinib, Everolimus and Capecitabine for Treatment of HER-2 Positive Breast Cancer With CNS Metastasis",0.0002626050815938648,0.00033220486200074233
NCT01702571,A Study of Trastuzumab Emtansine in Participants With Human Epidermal Growth Factor Receptor 2 (HER2) Positive Breast Cancer Who Have Received Prior Anti-HER2 And Chemotherapy-based Treatment,0.00031069525134510656,0.00037656351223409017
NCT02890316,Assessment of Fatigue During Radiotherapy for Breast Cancer With and Without Homeopathy Treatment,0.0002763103548200187,0.0003063080865111764
NCT02890082,"Preservation of Fertility by Ovarian Stimulation Associated With Tamoxifen, Prior Chemotherapy for Breast Cancer",0.00024312902496473684,0.0002863526277263439
NCT02866994,Project Connect Online: An Internet-based Intervention for Women With Breast Cancer,0.00034066895146678673,0.00021964380266817655
NCT02895178,Lifestyles Of Health And Sustainability for Breast Cancer Survivors,0.0004705397055103936,0.00037273564771235143
NCT02895724,Hyperbaric Oxygen Therapy to Reduce Lymphedema After Breast Cancer -an Explorative Clinical Trial,0.0002827195979881648,0.00037411949462367564
NCT02876640,Retinoid 9cUAB30 in Producing a Biologic Effect in Patients With Early Stage Breast Cancer,0.0003235839069261928,0.000331779747589335
NCT02876627,Effect Aerobic Training on Women With Breast Cancer After Chemotherapy,0.00036398186416595915,0.00027654039625689495
NCT02876497,Study of Trans-tissular Migration of Macrophages Associated to Human Breast Cancer,0.00032305231578171636,0.000262148858479718
NCT02855775,Monoclonal Antibodies Elimination in Breast Cancer Patient,0.00031425945202650813,0.00034858427226767003
NCT02860000,"Alisertib With or Without Fulvestrant in Treating Patients With Locally Advanced or Metastatic, Endocrine-Resistant Breast Cancer",0.0003155585535244815,0.0003424324279411284
NCT02825810,Cervical Motor Control in Long-term Breast Cancer Survivors,0.0003339943804594855,0.0002869557916991224
NCT02896504,"Chemotherapy Effect on Brain Structure, Neurophysiology and Psychomotor Behavior in Breast Cancer Patients",0.0003134680124014576,0.0003617408450039683
NCT02836093,Exercise Testing for Early Stage Breast Cancer Patients Receiving Radiation Treatment,0.0003364731709825148,0.00038305971404517053
NCT02817724,Integral Strategy to Supportive Care in Breast Cancer Patients,0.0003519903524224871,0.00040931235770152384
NCT02817334,A Prospective Clinical Study for Evaluation of Safe Resection Margin in Breast Conserving Surgery in Breast Cancer,0.0002829549568688705,0.0002639576010653539
NCT02863146,Efficacy of the Use of Refrigerant Helmet to Prevent Alopecia in Patients Treated With Eribulin for Breast Cancer,0.00029704839721916534,0.00034405682009525156
NCT02844335,Combination of Cryosurgery and NK Immunotherapy for Advanced Breast Cancer,0.0002815167696474308,0.00040616368613990143
NCT02879513,Trial of Adjuvant Chemotherapy in Breast Cancer Patients With Pathological Partial Response to Neoadjuvant Chemotherapy,0.00032558134465104194,0.000309982036001778
NCT02875626,Role of Indocyanine Green (ICG) for Detection of Sentinel Nodes in Breast Cancer,0.0002541679708177668,0.0003313329171185071
NCT02875951,"Investigating Patient Satisfaction With Oral Anti-cancer Treatment in Patients With Hormone-receptor Positive, HER2-receptor Negative, Advanced Breast Cancer",0.000335823157715553,0.0004100988783935534
NCT02819921,Desvenlafaxine for Treatment of Hot Flashes in Women With Breast Cancer Taking Tamoxifen,0.000280260399478375,0.00035696564718774474
NCT02804308,Combined Training on Body Composition of Postmenopausal Women Undergoing Treatment for Breast Cancer,0.00028664326794187924,0.00022667202650394894
NCT02840344,Couples-Based Mindfulness for Young Breast Cancer Survivors,0.0004705417050958934,0.00024447543589686674
NCT02840890,Osteopathy and Prevention of Gastrointestinal Side Effects in Women Treated for Breast Cancer,0.00025421783228702066,0.0002642095553736731
NCT02802098,Abrogation of Chronic Monoclonal Antibody Treatment-induced T-cell Exhaustion With DURVALUMAB in Advanced HER-2 Negative Breast Cancer,0.000272564779591772,0.0002753999497543545
NCT02802748,Phase 0 Study of Metronomic Oral Vinorelbine and Letrozole in HR+/HER2-negative Early Breast Cancer Patients (VENTANA),0.0003600486318759487,0.0003852958659718833
NCT02802826,Studying Tailored Exercise Prescriptions in Breast Cancer Patients,0.0003552600187271638,0.00036913048497430964
NCT02850419,Heat-Activated Target Therapy of Local-Regional Relapse in Breast Cancer Patients,0.00038061690634256764,0.0004337071888212586
NCT02850939,Improving Adherence to EHT Among Breast Cancer Patients,0.0006150176815075327,0.00032251777965515974
NCT02894398,"Efficacy/Quality of Life Study of Postmenop. Women With Advanced Breast Cancer, Treated With Letrozol and Palbociclib",0.00030337920386813125,0.0003729895120710702
NCT02834494,"Assessment of Response to Neo-adjuvant Chemotherapy for Patients With a Locally Advanced Breast Cancer With 3D Elastography (Shear Wave),",0.00033152655661181486,0.00032524294594368796
NCT02888366,A Prospective Validation Study of a Rapid Point-of-Care Breath Test for Breast Cancer,0.0003229086720006605,0.0002633601000995098
NCT02859168,Myofascial Induction in Breast Cancer Survivors,0.0004691063296756671,0.00025024158675448604
NCT02816125,Effects of Omega-3 Fatty Acids on Risk Factors for Breast Cancer in Pre-menopausal Women,0.0002803330376867803,0.00018577201260938994
NCT02884284,Prospective and Retrospective Breast Cancer Database,0.0003338855827944646,0.0002479697935708807
NCT02808598,Breast Cancer Trials Education Program,0.0003400278477302595,0.00036700643619844717
NCT02807597,LS301 Uptake in Tumors of Patients Undergoing Partial Mastectomy and Sentinel Lymph Node Biopsy for Breast Cancer,0.0003010103844193912,0.00030531237460882445
NCT02806817,ME-344 in Early HER2-negative Breast Cancer With Antiangiogenic-induced Mitochondrial Metabolism,0.00033389441605054227,0.0003287555019972579
NCT02806544,Neoadjuvant Tamoxifen in Locally Advanced Breast Cancer in a Low/Middle Income Country,0.0002754261647404373,0.00030369395072760434
NCT02800317,RISAS Procedure in Node Positive Breast Cancer Following NAC,0.00029742211709086667,0.0002611372183413079
NCT02869607,Institut Paoli Calmettes Breast Cancer Database,0.000468959289267398,0.000531703526490283
NCT02848989,Qigong For PPSP In Breast Cancer Pain In Breast Cancer Survivors,0.00033583324595528566,0.0002403277677301684
NCT02803593,To Enhance Breast Cancer Survivorship of Asian Americans,0.0008984903380354321,0.0003790124213111939
NCT02858856,Clinical Trial of Deciten Granule on Immunity of Breast Cancer Patients,0.00031641155096181556,0.00040707881314280326
NCT02858934,Feasibility Study of Accelerated Preoperative Radiotherapy for Early Breast Cancer,0.00034835570185634383,0.0003345540789756075
NCT02830282,Surveillance Markers of Utility for Recurrence After Neoadjuvant Chemotherapy for Breast Cancer,0.00027375349244500947,0.0003326476625500967
NCT02820961,Drug-Drug Interaction Study of Entinostat and Exemestane in Postmenopausal Women With ER+ Breast Cancer,0.00027967524724101115,0.0003249106571868084
NCT02833766,Anti-EGFR-immunoliposomes Loaded With Doxorubicin in Patients With Advanced Triple Negative EGFR Positive Breast Cancer,0.0003223197700314325,0.0002894858943497253
NCT02833233,A Study of Pre-Operative Treatment With Cryoablation and Immune Therapy in Early Stage Breast Cancer,0.00030649785325450614,0.00043598851982466704
NCT02846389,Trial of Exercise to Reduce Cancer Related Fatigue in Breast Cancer,0.000262237109868704,0.0003034409891719552
NCT02846428,To Evaluate the Efficacy and Safety of Capecitabine Prior to Surgery in Women With Breast Cancer,0.0003055255146789043,0.00033589849541999876
NCT02831582,Omega-3 Supplementation in Prevention of Aromatase Inhibitor-Induced Toxicity in Patients With Stage I-III Breast Cancer,0.0003001174543226376,0.00029926196620239933
NCT02831530,Randomized Short-term Pre-surgical Study to Assess the Effects of Abemaciclib (LY2835219) in Early Breast Cancer Patients,0.0003470847659549578,0.00039784147150160725
NCT02831439,A Statewide Intervention to Reduce Use of Unproven or Ineffective Breast Cancer Care,0.00047844215270982453,0.00034433234648196626
NCT02827370,CAREFOR: Precision Medicine Driving Precision Nutrition for the Treatment of NeoAdjuvant Breast Cancer,0.00027493492824339047,0.0004219484950032738
NCT02861703,Online vs In-Person Lifestyle Intervention for Weight Management and Improved Quality of Life in Breast Cancer Survivors,0.00024848449429891136,0.0002654837688706491
NCT02861859,Individualised Versus Standard Care for Breast Cancer Patients at High-risk for Chemotherapy-induced Nausea and Vomiting The ILIAD Study,0.000342554044628045,0.00037695815324869807
NCT02898376,Clinical Benefit of Spa Care on Severe Radiation-induced Fibrosis After Postoperative Radiotherapy for Breast Cancer,0.0002618214152363695,0.0002782491576371684
NCT02839668,The Impact of Intravenous Anaesthesia on Angiogenesis in Patients With Breast Cancer (TIVA/TCI-BC),0.0003147610862091466,0.00027192108852666105
NCT02897934,CWI and Discharge After Breast Cancer Surgery,0.00035314426160169403,0.0002322759385942654
NCT02829021,Dynamic Infrared Thermography in Breast Cancer Diagnostics,0.000341636229590435,0.0003393788149212944
NCT02829008,Low -Dose-bevacizumab and Pemetrexed Versus TPC in Metastatic HER2-negative Breast Cancer Patients,0.0003058863382559653,0.0002309030102220943
NCT02826512,"A Feasibility Study of Niraparib for Advanced, BRCA1-like, HER2-negative Breast Cancer Patients",0.0003369168949821101,0.000283716752269703
NCT02838225,DA Versus DAC as Postoperative Adjuvant Treatment for Early-stage Breast Cancer,0.00038600093840558355,0.00045233858590604817
NCT02838823,Safety and Tolerability of Recombinant Humanized Anti-PD-1 Monoclonal Antibody for Patients With Advanced Breast Cancer,0.0003163340256895632,0.00039799911761877286
NCT02838173,Serratus Plane Block for the Prevention of Chronic Pain After Breast Cancer Surgery,0.0002670072474321477,0.0003302082186338976
NCT02882581,"Metformin in Breast Cancer, Visualized With Positron Emission Tomography",0.0003399541051220903,0.00021620082085595723
NCT02867644,Conversational Hypnosis in Women Undergoing Imaging for Breast Cancer,0.0003387099854702154,0.0003212497598831492
NCT02810093,Big Data and Text-mining Technologies Applied for Breast Cancer Medical Data Analysis,0.00027661035102555384,0.0002043335895080765
NCT02810873,Positron Emission Tomography Imaging Using Copper Cu 64 TP3805 in Patients With Breast Cancer,0.0003205065169396646,0.0003013407162690577
NCT02810743,Substantially Improving the Cure Rate of High-risk BRCA1-like Breast Cancer,0.00047621775402300004,0.00037518635516265114
NCT02870699,Efficacy of Evonail® Solution in the Prevention of Nail Damage Induced by Docetaxel in Patients With Breast Cancer.,0.0003220435648834394,0.0003286096914565773
NCT02878057,Multicenter Phase II Study of Apatinib in Patients With Advanced Breast Cancer,0.0003756032458185828,0.00035099498274144766
NCT02856503,Effect of High Dose Vitamin D on Cancer Biomarkers and Breast Cancer Tumors,0.0002526434858300304,0.00022475936248878911
NCT02889458,Hong Kong Breast Cancer Study,0.0005580027294853632,0.00031292531702950885
NCT02889874,EXamining PErsonalised Radiation Therapy for Low-risk Early Breast Cancer,0.00034913047687828877,0.00019695955160012953
NCT02805153,PEG-rhG-CSF in Patients With Breast Cancer Receiving Chemotherapy,0.0003321759119235337,0.0004933297259833022
NCT02805205,PEG-rhG-CSF in Patients With Breast Cancer Receiving Chemotherapy to Prevent Neutropenia,0.0003051456242965016,0.000410828384911549
NCT02871167,Risk of Infertility Related to Adjuvant Chemotherapy for Early Breast Cancer: Oocyte/Embryo Cryopreservation,0.00025527977775896934,0.00031778884620696485
NCT02871388,Addressing Modifiable Breast Cancer Risk Factors With Project CONECT,0.00027740478617519664,0.00019167943561978362
NCT02872103,Placebo-controlled Trial of F-627 in Women With Breast Cancer Receiving Myelotoxic Chemotherapy,0.000301225770043335,0.0004451197488741617
NCT02872064,Treatment of Primary Breast Cancer Using PDT,0.0005240256729824867,0.0005151231325093867
NCT02824016,Evaluation of Hypothyroidism Incidence After Breast Cancer Supraclavicular Irradiation,0.00026679337125140145,0.0002468958993045534
NCT02865148,Behavioral Symptom Management Program for Breast Cancer in Singapore and The US,0.000281801580435234,0.0002732556347333884
NCT02893761,Bergonie Institute Breast Cancer Database,0.000468959289267398,0.0003244497630243825
NCT02862990,Evaluation of the Attitude of Pre Menopausal Women With Breast Cancer Faced With the Risk of Fertility Loss Caused by Chemotherapy,0.0002637893542468065,0.00031351362086903405
NCT02842658,Exercise Preconditioning and Breast Cancer Cardiotoxicity,0.00028143784586763906,0.00030116118771908766
NCT02842099,Standard Chemotherapy Followed by Capecitabine as Prolonged Postoperative Adjuvant Treatment for Breast Cancer,0.00028287874397473167,0.0004122040013136313
NCT02823015,Acute Pain Trajectories and Persistent Pain After Breast Cancer Surgery,0.0002934177620032404,0.00019104494793903542
NCT03101683,Radiotherapy After Mastectomy for Breast Cancer Patients at Increased Risk of Local Recurrence,0.00030875862060916715,0.0003500919567237109
NCT03104595,Management of Severe Chemotherapy-induced Neutropenia in Advanced Breast Cancer,0.00027736591304998627,0.0003333416176017119
NCT03106350,Symptoms Experienced and Quality of Life in Breast Cancer Receiving Radiotherapy,0.00026403515743916953,0.0002755336936492207
NCT03102866,Aerobic and Strength Training Exercise in Improving Fitness and Arm Health During and After Radiation Therapy in Patients With Stage II-III Breast Cancer,0.0003001148506452165,0.000349900479610132
NCT03105440,Innovation Oncological Rehabilitation: Applicability of the Different Techniques Physiotherapeutic Post Breast Cancer,0.0004695259990623425,0.0003168921997262382
NCT03105076,Impact of Decision Aids on Breast Cancer Surgery Choice: A Randomized Controlled Trial,0.000292611132666115,0.00025054305648004513
NCT03100981,Online Mindfulness for Women Treated for Breast Cancer and Men Treated for Prostate Cancer,0.0003354109056273408,0.00032280544402997756
NCT01557478,Melatonin as Adjuvant Therapy in Breast Cancer Patients,0.0003538883009661406,0.0004140554359412392
NCT01545648,Pilot Study to Evaluate the Impact of Denosumab on Disseminated Tumor Cells (DTC) in Patients With Early Stage Breast Cancer,0.00033533140869744364,0.00033809841376540714
NCT01582685,Exercise in Breast Cancer Survivors,0.0004754606381545852,0.00018870303025262758
NCT01582971,Home-Based Symptom Management Via Reflexology for Breast Cancer Patients,0.0003143258336990154,0.0003176875045658666
NCT01528826,Salvage Chemotherapy of Vinorelbine Plus Oxaliplatin in Metastatic Triple-negative Breast Cancer:a Prospective Trial,0.0002591555164467881,0.0003436258466414026
NCT01528345,"Trial Evaluating Dovitinib Combined With Fulvestrant, in Postmenopausal Patients With HER2- and HR+ Breast Cancer",0.0003262266680078361,0.00026490097321362155
NCT01517945,Attention and Interpretation Modification (AIM) for Fear of Breast Cancer Recurrence: An Intervention Development Study,0.0002707332540548893,0.00026616541693083915
NCT01592825,PiA: Prognosis Used Every Day for Patients With Operable Breast Cancer - Comparison of Invasion Factors uPA/PAI-1 With Other Prognostic Factors,0.0002876616218595366,0.00033109790822096824
NCT01511276,The Effects of Equivalent Weight Loss With or Without Exercise Training on Breast Cancer Risk (SHAPE-2),0.0002830832281395709,0.0002493256978433545
NCT01580800,National Breast Cancer and Lymphedema Registry,0.00033805288625550115,0.0003030376382319474
NCT01560416,Fulvestrant With or Without Ganetespib in HR+ Breast Cancer,0.00033765827518483186,0.00036188963040511017
NCT01577420,Reflexology: An Intervention for Advanced Breast Cancer,0.00030872917725367343,0.00027227852041293793
NCT01510964,The Involvement of Breast Cancer Patients During Oncological Consultations,0.0004313854709002358,0.0003404041732093868
NCT01599039,Study the Usefulness of Bio-impedance Spectroscopy in the Early Assessment of Breast Cancer Related Lymphoedema,0.0002767606299522382,0.00026436564734428096
NCT01537536,Trial of Neoadjuvant EndoTAG-1 in Combination With Paclitaxel in HER2-negative Breast Cancer,0.00027836765755190427,0.000321795971780344
NCT01542203,Impact of Body Weight on Pharmacokinetic Analysis of Doxorubicin + Cyclophosphamide in Breast Cancer,0.00024677613107834895,0.0002562291462085062
NCT01542216,Evaluation of Nutrition and Metabolism in Breast Cancer Patients,0.0003212273155057156,0.00030482015880127896
NCT01569087,Dose-finding Study of Empegfilgrastim for Neutropenia Prophylaxis in Patients With Breast Cancer,0.0003250140008601414,0.000328529969807587
NCT01520103,Study to Compare Vinorelbine In Combination With the mTOR Inhibitor Everolimus vs. Vinorelbin Monotherapy for Second-line Treatment in Advanced Breast Cancer,0.00031230479542412203,0.0003928935476129237
NCT01596530,Evaluation of Drug Activity in Women With Breast Cancer and no Previous Herceptin Treatment,0.00027264272243985297,0.00037517848745328807
NCT01596439,A Prospective Study to Evaluate the Effect of Systemic Adjuvant Therapy on the Cognitive Function of Breast Cancer Patients,0.0003403437768064771,0.0004028767118232878
NCT01559194,Low Fat Versus Protein Sparing Diet for Weight Loss & Impact on Biomarkers Associated With Breast Cancer Risk,0.00024120435049786388,0.00027422282225133486
NCT01583426,Nanoparticle-based Paclitaxel vs Solvent-based Paclitaxel as Part of Neoadjuvant Chemotherapy for Early Breast Cancer (GeparSepto),0.00028873285840702345,0.0003611626498126602
