nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02844699,"A Multicenter Randomized Double-blind Placebo-controlled Pilot Study of Safety, Pharmacodynamics and Efficacy of Different Treatments of Immunotherapeutic Drug Mobilan (M-VM3) in Patients With Diagnosed Prostate Cancer",0.0005685349419352632,0.0005472563235070017
NCT02840552,The Safety and Efficacy of 18F-Fluoromethylcholine (18F-FCH) PET/CT in Prostate Cancer,0.0005126013483263545,0.00038852973988866046
NCT02840617,ICG-based Fluorescence Imaging in Localization of Prostate Cancer and Metastatic Lymph Nodes,0.0004034799610252748,0.0004292349964815673
NCT02816983,SBRT for Oligometastatic Castration-Refractory Prostate Cancer,0.000735944183949932,0.0005141007595116644
NCT02816840,PET-CT/MRI in the Radiotherapy for Prostate Cancer,0.0005566707001976718,0.00044836738103338136
NCT02869412,Computer-Based Behavior Change Guide in Increasing Physical Activity in Patients With Prostate Cancer Who Have Received Androgen Deprivation Therapy,0.0004766698710314433,0.0004903987432519984
NCT02869282,STUDY OF THE EXPRESSION OF CIRCULATING AND INTRA-TUMORAL CHEMOKINES IN PATIENTS WITH PROSTATE CANCER,0.0004970580588922415,0.0004567350168026408
NCT02869594,Institut Paoli Calmettes Prostate Cancer Database,0.0006944618232638064,0.0007735866684667831
NCT02803086,"Longitudinal Evaluation of Intestinal, Haematological and Urinary Toxicity From Pelvic Irradiation for Prostate Cancer",0.0004044597516431042,0.000490781144768478
NCT02803437,"Drug Use Investigation of Xofigo, Castration Resistant Prostate Cancer With Bone Metastases",0.00041241406819003565,0.00047662648718921
NCT02874014,"Prospective Evaluation of Hypofractionation Proton Beam Therapy With Concurrent Treatment of the Prostate and Pelvic Nodes for Clinically Localized, High Risk or Unfavorable Intermediate Risk Prostate Cancer",0.0004233131960208932,0.0004973480731064273
NCT02830165,Stereotactic Body Radiation Therapy in Treating Patients With High-Risk Prostate Cancer Undergoing Surgery,0.0005250896785571344,0.0005940726699697798
NCT02854982,Impact on Quality of Life 3 Years After Diagnosis of Prostate Cancer,0.0005123848981449311,0.0007194017782501443
NCT02846870,Visually Enhanced Education About Prostate Cancer,0.000696104408644635,0.0005373086537336997
NCT02831920,CEUS Targeted Biopsies Compared to mpMRI Targeted and Systematic Biopsies for the Detection of Prostate Cancer,0.0005052941295961682,0.00042249442162927174
NCT02826772,"Safety, Tolerability, and PK of GT0918 (Proxalutamide) in Subjects With Metastatic Castrate Prostate Cancer",0.0005347206954033542,0.0005332427429069793
NCT02809690,18F-FMAU PET/CT in Diagnosing and Characterizing Prostate Cancer,0.0005233136576392114,0.00042767994361608434
NCT02867345,PD-1 Knockout Engineered T Cells for Castration Resistant Prostate Cancer,0.00047295336863591706,0.000693339686093426
NCT02867020,Study of Abiraterone Acetate Plus ADT Versus APALUTAMIDE Versus Abiraterone and APALUTAMIDE in Patients With Advanced Prostate Cancer With Non-castrate Testosterone Levels,0.0005518325008896461,0.0004790372923197742
NCT02810886,Prospective Evaluation of 68Ga-PSMA PET-CT for Recurrence Detection of Prostate Cancer and Its Impact on Patient Management,0.0004963546368922382,0.0004766752837038378
NCT02814968,18F-FDG PET/CT and Whole Body MRI for Staging and Response Prediction in Castration-resistant Prostate Cancer Patients Receiving Enzalutamide,0.0005176722225237873,0.0006003549467124699
NCT02814669,Safety and Tolerability of Atezolizumab (ATZ) in Combination With Radium-223 Dichloride (R-223-D) in Metastatic Castrate-Resistant Prostate Cancer (CRPC) Progressed Following Treatment With an Androgen Pathway Inhibitor,0.0004437962998204511,0.0005055481214647171
NCT02852122,The Role of C-11 Choline PET in Patients With Prostate Cancer,0.0005146826722148233,0.00048534527968707134
NCT02813226,Assessment of New Molecular Imaging Strategies for Prostate Cancer,0.0004174160776752076,0.0005426929520656031
NCT02813408,"A Study to Investigate the Impact of Abiraterone Acetate and Enzalutamide on Health-related Quality of Life, Participant-Reported Outcomes, and Medical Resource Use in Metastatic Castration-resistant Prostate Cancer Participants",0.000487193321951913,0.00040526009502530604
NCT02873117,Evaluation of the Potential Association Between 5α-reductase Inhibitors Prescription and Occurrence of High Grade Prostate Cancers,0.0003748599952333989,0.00042987791804206745
NCT02873013,Asia Study Group of Prostate Cancer (A-CaP Study),0.0006019770478904211,0.0004838439568725597
NCT02853097,Cell-Free DNA and RNA in Blood fromMetastatic Prostate Cancer Patients,0.0005611355909088415,0.0006090183518046169
NCT02899312,PSMA PET/CT for Prostate Cancer,0.0007180281075919257,0.0005151036913089025
NCT02899104,Navigant Study- Treatment Patterns in mCRPC (Metastatic Castrate Resistant Prostate Cancer ),0.0005372813498900367,0.000553047068217327
NCT02815033,11C or 18F-Choline PET/CT and Whole Body MRI for Staging and Response Prediction in Metastatic Hormono-Sensitive Prostate Cancer Patients Receiving Enzalutamide,0.0005032787671913266,0.0005952465822280566
NCT02805452,Solifenacin Succinate for Treatment of Urinary Toxicity Occurring During Radiotherapy of Prostatic Cancer,0.0004439391833565233,0.0005582042737059065
NCT02849990,"Androgen Receptor Antagonist ARN-509, Abiraterone Acetate, Prednisone, Degarelix, and Indomethacin in Treating Patients With Localized Prostate Cancer Before Surgery",0.0004885168056843723,0.0005328330436919905
NCT02811809,Apalutamide Plus Intermittent Hormone Therapy Versus Intermittent Hormone Therapy Alone in Prostate Cancer,0.00039632919767769437,0.0005293950490124397
NCT03103321,Decision Aids in Improving Knowledge in Patients With Prostate Cancer,0.0005591645990972545,0.0006296426809461827
NCT03103724,A Phase II Study Evaluating the Efficacy of Enzalutamide and the Role of ARv7 in Metastatic Castration Resistant Prostate Cancer (mCRPC) Patients With Visceral Disease.,0.0005873440326530099,0.0005178334036114536
NCT03101176,Multiparametric Ultrasound Imaging in Prostate Cancer,0.0005018850347909343,0.00029173744080074137
NCT03101046,Treatment of Metastatic Castrate Resistant Prostate Cancer Patients According to Circulating Tumor Cells Kinetic,0.0005581035357795922,0.0005978614674602063
NCT03104907,Prostatic Artery Embolization for Obstructive Uropathy Due to Locally Advanced Prostate Cancer,0.00038599881238175244,0.00041115018045450165
NCT03100981,Online Mindfulness for Women Treated for Breast Cancer and Men Treated for Prostate Cancer,0.0004971255691634624,0.00048387919780170936
NCT01574846,Prospective Multicentre Non-interventional Study of VANTAS® for the Treatment of Patients With Advanced Prostate Cancer,0.0005954598325278914,0.0005570351440358688
NCT01545154,The Use of Transperineal Ultrasound for Radiation Therapy Treatment Planning and Image Guidance in the Treatment of Prostate Cancer,0.0004207630056291526,0.0005556770978322735
NCT01545882,A Phase II Study of Degarelix in the Management of Non-Metastatic Hormone-Refractory Prostate Cancer,0.0004567110325757922,0.0004752489836439545
NCT01517451,Radiation and Androgen Ablation for Prostate Cancer,0.0005445515911295409,0.0008044490752079135
NCT01511536,Cabazitaxel and Abiraterone Acetate in Patients With Metastatic Castrate-Resistant Prostate Cancer,0.0005330978177216228,0.0005082648303527425
NCT01511874,Efficacy and Safety Study of ELIGARD 22.5mg With Prostate Cancer,0.0006015222578845492,0.0010179241224660292
NCT01560858,Treatment Patterns Among Patients With Prostate Cancer Prior to Diagnosis of a Castration-resistant State,0.0005572859528638003,0.0006446823331070742
NCT01510288,Phase 1 Trial of Ipilimumab and GVAX in Patients With Metastatic Castration-resistant Prostate Cancer,0.0005417486078054934,0.0005097115828094177
NCT01599793,Magnetic Resonance Imaging in Measuring the Effect of Cabozantinib on Bone Metastases in Patients With Castrate Resistant Prostate Cancer,0.0005005011477952261,0.0005252335995870552
NCT01599182,Metabolic Effects of Treatment in Intermediate and High-Risk Prostate Cancer,0.0004278303697167524,0.0004912375915998322
NCT01514669,Analyzing the Composition of Tears and Blood for Discovery of Novel Signatures of Aggressive Prostate Cancer,0.0003791916669375194,0.0005181788813774468
NCT01522443,Study of Cabozantinib (XL184) Versus Mitoxantrone Plus Prednisone in Men With Previously Treated Symptomatic Castration-resistant Prostate Cancer,0.00046183460985112093,0.00048714961744425803
NCT01522118,MR-guided Focused Ultrasound Treatment of Prostate Cancer: Focal Therapy for Locally Non-Advanced Disease,0.00043351823593682545,0.0005849136510855112
NCT01550237,Curative Image Guided Radiotherapy for Prostate Cancer,0.00045499990432473205,0.00037517675700970727
NCT01542021,Androgen Deprivation Therapy Prior to Prostatectomy for Patients With Intermediate and High Risk Prostate Cancer,0.0005012390282085804,0.00047453784746681095
NCT01518283,Study of Weekly Cabazitaxel for Advanced Prostate Cancer,0.000522023303724266,0.0005516886032314429
NCT01520441,BOTOX in Men With Prostate Cancer With Lower Urinary Tract Symptoms(LUTS)/Benign Prostatic Hyperplasia (BPH),0.0003773775505914055,0.00040044397763465173
NCT01596816,Hypofractionated Stereotactic Boost in Prostate Cancer,0.0006954974316627188,0.0006182310742146226
NCT01583920,Focal Salvage HDR Brachytherapy for the Treatment of Prostate Cancer,0.0004621075160593379,0.00046663377160579086
NCT01555632,Atorvastatin Calcium in Preventing Metabolic Syndrome in Patients With Prostate Cancer Receiving Long-Term Androgen-Deprivation Therapy,0.0005122204097945563,0.0006679926690040218
NCT01521949,Study of Acai Juice in Asymptomatic or Minimally Symptomatic Prostate Cancer Patients With Rising PSA,0.0005751666079930344,0.0005495858432122081
NCT01566045,MRI/TRUS Fusion Guided Prostate Biopsy- An Improved Way to Detect and Quantify Prostate Cancer,0.00039252236638439436,0.0004926044025113616
NCT01525914,Response of Patients on Surveillance for Prostate Cancer to Dutasteride,0.0005074217483228305,0.0005646005642869621
NCT01562522,Evaluation of the Effect of Psycho-oncological Intervention on Well-being of Patients With Advanced Prostate Cancer on LHRH Analogs and Their Partners. A Randomized Controlled Pilot Study.,0.000559071795320729,0.0006218894015628678
NCT01562223,Studying Repeated DCE-MRI and DWI in Patients Diagnosed With Prostate Cancer,0.0005099440750305689,0.0005045135418791831
NCT01578902,Hypofractionated Accelerated Radiotherapy for Low Risk Localized Prostate Cancer,0.0005431081310527612,0.0006751577954545805
NCT01578356,Oncological and Functional Outcomes After Radical Prostatectomy for Prostate Cancer: Comparing Open With Robot-assisted Surgery,0.00043687744465433984,0.00030225351815854986
NCT01578655,Comparison of Cabazitaxel/Prednisone Alone or in Combination With Custirsen for 2nd Line Chemotherapy in Prostate Cancer,0.0003752354494227089,0.0004859281621014403
NCT01558492,"Carboplatin and Paclitaxel in Patients With Metastatic, Castrate-Resistant Prostate Cancer",0.0005262115185185424,0.0004935228224646114
NCT01558219,Second-line Chemotherapy in Castration Resistant Prostate Cancer,0.00047883452475877303,0.0005460397816836523
NCT01546987,"Hormone Therapy, Radiation Therapy, and Steroid 17alpha-monooxygenase TAK-700 in Treating Patients With High-Risk Prostate Cancer",0.0005483162117209678,0.0005865210491864172
NCT01546623,A Phase 3 Comparative Study of TAP-144-SR(6M) in Prostate Cancer Patients Previously Treated With Hormonal Therapy,0.0005750232824701763,0.0007239956544888618
NCT01540994,Stereotactic Body Radiation Therapy (SBRT) for Prostate Cancer,0.0006977502793574741,0.0006516342653058408
NCT01540071,Trial of NRX 194204 in Castration- and Taxane-Resistant Prostate Cancer,0.0004706553096847408,0.0004977364039519608
NCT01565928,Safety and Tolerability Study of MDV3100 in Combination With Docetaxel in Men With Advanced Prostate Cancer,0.0004689504104554707,0.0005719325892308782
NCT01547299,Study of Enzalutamide (Formerly MDV3100) as a Neoadjuvant Therapy for Patients Undergoing Prostatectomy for Localized Prostate Cancer,0.0005589093867063512,0.0007345048522825754
NCT01572701,Pilot Study of 99mTc-MIP-1404 SPECT/CT Imaging in Men With Prostate Cancer Undergoing Prostatectomy and/or Pelvic Lymph Node Dissection,0.00043050181552795676,0.0004870164486600799
NCT01553188,AMG 386 and Abiraterone for Advanced Prostate Cancer,0.0005293803144270526,0.0006496243840053915
NCT01534052,A Study to Assess the Safety of Continued Administration of MDV3100 in Subjects With Prostate Cancer Who Showed Benefit From Prior Exposure to MDV3100,0.0004977634255362022,0.0007989087410806276
NCT01530984,Ipilimumab and GMCSF Immunotherapy for Prostate Cancer,0.0005013942087739759,0.0005680461895957206
NCT01530295,Biochemical Recurrence Rate of Radical Prostatectomy Combined With Neoadjuvant and Adjuvant Chemotherapy in High Risk Prostate Cancer,0.00038572184564934103,0.00063120381805713
NCT01533753,Quality of Life Study Using Gabapentin Versus Venlafaxine in Treating Hot Flashes in Patients With Prostate Cancer,0.0005365723503045506,0.0005794319237027544
NCT01584960,The Effect of Endurance Training in Patients With Prostate Cancer,0.0006815215227799459,0.00046357648744093836
NCT01535898,"Application of High Resolution Diffusion-weighted MR Imaging Pulse Sequence in Head and Neck, and Prostate Cancers",0.0003677967447424607,0.0004334094313092983
NCT01505075,Safety and Efficacy Study of Hypofractionated Radiotherapy and Androgen Deprivation Therapy for Prostate Cancer,0.0005079151644364494,0.0006641170661949592
NCT01581749,Evaluation of Truebeam for Low-Intermediate Risk Prostate Cancer,0.0004397823657066335,0.00047343084838796974
NCT01595087,A Phase I/II Study of ODX (Osteodex) in Metastatic Castration Resistant Prostate Cancer (CRPC),0.0004905131260690081,0.00046281492640026464
NCT01589939,Reduced Planning Target Volume (PTV) Margins for the Treatment of Prostate Cancer Using the Calypso 4D Localization System,0.0003965141553767866,0.000462080538345932
NCT01548807,Phase 1 Trial of the Mammalian Target of Rapamycin (mTOR) Inhibitor Everolimus Plus Radiation Therapy (RT) for Salvage Treatment of Biochemical Recurrence in Prostate Cancer Patients Following Prostatectomy,0.0004980936781410237,0.0005424012316475102
NCT01594593,Acceptance-Based Treatment for Prostate Cancer Distress,0.0005486055620085525,0.00047557194127224514
NCT01501630,Role of PET/CT With Fluorine-18 Tracers of Bone Metastases in Prostate Cancer,0.0003815877233163341,0.00031621886872961814
NCT01513733,The CATCH Prostate Cancer Trial: Cabazitaxel And Tasquinimod in Men With Prostate Cancer,0.0004183440726612839,0.0004805079546595326
NCT01516866,Sodium Fluoride (NaF) Positron Emission Tomography/Computed Tomography (PET/CT) in Patients With Metastatic Castrate-resistant Prostate Cancer (CRPC) With Microtubule Directed Chemo or AR-directed Therapy,0.0005459960796148123,0.0005446968737997645
NCT01516762,Radium-223 Dichloride (BAY88-8223) in Castration-Resistant (Hormone-Refractory) Prostate Cancer Patients With Bone Metastases,0.0005250400812706531,0.0005053324752586867
NCT02265536,A Study of LY3022855 In Participants With Breast or Prostate Cancer,0.0006062087908299653,0.0005822692122516226
NCT02265159,Intervention Trial Evaluating Focal Therapy Using High Intensity Focused Ultrasound for the Treatment of Prostate Cancer,0.0004279150991164577,0.0004820992609696628
NCT02203513,"A Phase II Single Arm Pilot Study of the Chk1/2 Inhibitor (LY2606368) in BRCA1/2 Mutation Associated Breast or Ovarian Cancer, Triple Negative Breast Cancer, High Grade Serous Ovarian Cancer, and Metastatic Castrate-Resistant Prostate Cancer",0.0004621836677602079,0.000621491549487981
NCT02237612,Diffusion-Weighted MRI in Staging Patients With Localized Prostate Cancer,0.0006817488278442862,0.0004762221584154403
NCT02235142,Prostatic Cancer Versus Androgen Deficiency,0.0005163273246677217,0.0006231810847569072
NCT02274623,Effect of CTAP101 Capsules on Ca/iPTH in Advanced Breast/Prostate Cancer Patients Treated With Denosumab/Zoledronic Acid,0.0004900087143730518,0.0006028899308732421
NCT02274350,The Herlev Hospital Post Radiation Therapy for Localized Prostate Cancer Database for Sexual Side Effects,0.00044993343626567253,0.0005479703332918897
NCT02274779,Salvage Radiotherapy Combined With Hormonotherapy in Oligometastatic Pelvic Node Relapses of Prostate Cancer,0.00039504918100979864,0.000544710718168296
NCT02257736,An Efficacy and Safety Study of Apalutamide (JNJ-56021927) in Combination With Abiraterone Acetate and Prednisone Versus Abiraterone Acetate and Prednisone in Participants With Chemotherapy-naive Metastatic Castration-resistant Prostate Cancer (mCRPC),0.0004920417467338264,0.000515129439339677
NCT02257827,Trial Comparing Intensity Modulated Radiotherapy Versus Conformal Radiotherapy to Treat Prostate Cancer With Hypofractionated Schedule,0.0004114940053389963,0.00040146822704145165
NCT02271659,Medical and Economic Evaluation for Intermediate-risk Prostate Cancer,0.0004350296085374198,0.0005455586641557762
NCT02209584,Open Registry Measuring Impact of Genomic Testing on Treatment Decision After Biopsy in Newly Diagnosed Prostate Cancer Patients,0.0005065552915266699,0.00044533203074300477
NCT02255890,Registry of Irreversible Electroporation for the Ablation of Prostate Cancer With Use of Nanoknife Device,0.0003823340256034921,0.00033596382398294475
NCT02204072,BI836845 Plus Enzalutamide in Castrate Resistant Prostate Cancer (CRPC),0.0005532305156627946,0.0006645878449206582
NCT02225093,A Study to Evaluate How Daily Dosing With Enzalutamide Affects the Metabolism of Caffeine and Dextromethorphan in Men With Prostate Cancer,0.00043353545555377404,0.00046933128951612724
NCT02252484,Energy Balance for Prostate Cancer Survivorship,0.0006941122797631199,0.0004713542660771983
NCT02252978,Ciprofloxacin Compared to Placebo in Diagnosing Prostate Cancer in Patients Undergoing Prostate Biopsy,0.0004866119067360374,0.000567624927538863
NCT02229565,Molecular Mechanisms Underlying Prostate Cancer Disparities,0.0004973796003918235,0.00035876491466203103
NCT02229253,Real-life Data of Cardiovascular Events Occuring During Degarelix Therapy for Prostate Cancer,0.0004189895492878004,0.00043385059351207727
NCT02229734,Fairly Brief Androgen Suppression and Stereotactic Radiotherapy for High Risk Prostate Cancer - Protocol 2,0.0003926702628639062,0.0004661507337013239
NCT02243033,Phase II Laser Focal Therapy of Prostate Cancer,0.0005495084115039076,0.0004340359430413435
NCT02238366,Study To Assess Renewal Of Treatment In Patients Recently Diagnosed With Prostate Cancer,0.0005825487355776198,0.0005621631357038505
NCT02206334,"Stereotactic Body Radiation Therapy in Treating Patients With Metastatic Breast Cancer, Non-small Cell Lung Cancer, or Prostate Cancer",0.00048084574467536806,0.0005005546683615229
NCT02258087,HDR vs LDR Brachytherapy as Monotherapy in the Treatment of Localized Prostate Cancer.,0.0005559068535421204,0.0005336769066193875
NCT02278185,Enzalutamide Versus Standard Androgen Deprivation Therapy for the Treatment Hormone Sensitive Prostate Cancer,0.0004108985848085134,0.00048762321730352176
NCT02290366,Prospective Evaluation of Focal Brachytherapy Using Cesium-131 For Patients With Low Risk Prostate Cancer,0.0004961951128652173,0.0006139321973618508
NCT02283346,Single Fraction HDR Brachytherapy Plus Hypofractionated EBRT for Low-risk Prostate Cancer: Phase II Trial,0.0003899874190267832,0.0004756308340191944
NCT02241122,MRI and Biomarkers in Prostate Cancer,0.0007018931300306175,0.0004411830401069267
NCT02279862,Safety and Efficacy Study of Ipilimumab 3 mg/kg Versus Ipilimumab 10 mg/kg in Subjects With Metastatic Castration Resistant Prostate Cancer Who Are Chemotherapy Naive,0.00048673931048993663,0.0005081910537900587
